ï»¿Player_SN,Player_LN,avg_playerankIndex,Player Valuation,scouting_period,Age,Gen_Pos,Height,Position,Foot,Data_League,Goals,Assists,Non.Penalty.Goals,Penalty.Kicks.Made,Penalty.Kicks.Attempted,Yellow.Cards,Red.Cards,xG,npxG,xA,npxG.xA,Shots.Total,Shots.on.target,Shots.on.target..,Goals.Shot,Goals.Shot.on.target,Average.Shot.Distance,Shots.from.free.kicks,npxG.Sh,Goals...xG,Non.Penalty.Goals...npxG,Passes.Completed,Passes.Attempted,Pass.Completion..,Total.Passing.Distance,Progressive.Passing.Distance,Passes.Completed..Short.,Passes.Attempted..Short.,Pass.Completion....Short.,Passes.Completed..Medium.,Passes.Attempted..Medium.,Pass.Completion....Medium.,Passes.Completed..Long.,Passes.Attempted..Long.,Pass.Completion....Long.,Key.Passes,Passes.into.Final.Third,Passes.into.Penalty.Area,Crosses.into.Penalty.Area,Progressive.Passes,Live.ball.passes,Dead.ball.passes,Passes.from.Free.Kicks,Through.Balls,Passes.Under.Pressure,Switches,Crosses,Corner.Kicks,Inswinging.Corner.Kicks,Outswinging.Corner.Kicks,Straight.Corner.Kicks,Ground.passes,Low.Passes,High.Passes,Passes.Attempted..Left.,Passes.Attempted..Right.,Passes.Attempted..Head.,Throw.Ins.taken,Passes.Attempted..Other.,Passes.Offside,Passes.Out.of.Bounds,Passes.Intercepted,Passes.Blocked,Shot.Creating.Actions,SCA..PassLive.,SCA..PassDead.,SCA..Drib.,SCA..Sh.,SCA..Fld.,SCA..Def.,Goal.Creating.Actions,GCA..PassLive.,GCA..PassDead.,GCA..Drib.,GCA..Sh.,GCA..Fld.,GCA..Def.,Tackles,Tackles.Won,Tackles..Def.3rd.,Tackles..Mid.3rd.,Tackles..Att.3rd.,Dribblers.Tackled,Dribbles.Contested,X..of.dribblers.tackled,Dribbled.Past,Pressures,Successful.Pressures,Successful.Pressure..,Pressures..Def.3rd.,Pressures..Mid.3rd.,Pressures..Att.3rd.,Blocks,Shots.Blocked,Shots.Saved,Passes.Blocked.1,Interceptions,Tkl.Int,Clearances,Errors,Touches,Touches..Def.Pen.,Touches..Def.3rd.,Touches..Mid.3rd.,Touches..Att.3rd.,Touches..Att.Pen.,Touches..Live.Ball.,Dribbles.Completed,Dribbles.Attempted,Successful.Dribble..,Players.Dribbled.Past,Nutmegs,Carries,Total.Carrying.Distance,Progressive.Carrying.Distance,Progressive.Carries,Carries.into.Final.Third,Carries.into.Penalty.Area,Miscontrols,Dispossessed,Pass.Targets,Passes.Received,Passes.Received..,Progressive.Passes.Rec,Second.Yellow.Card,Fouls.Committed,Fouls.Drawn,Offsides,Penalty.Kicks.Won,Penalty.Kicks.Conceded,Own.Goals,Ball.Recoveries,Aerials.won,Aerials.lost,X..of.Aerials.Won
Takuma Asano,Takuma Asano,0.1602554199040981,1750000,2018-2019,25.0,Winger,1.73,Right Winger,right,Bundesliga,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1303788816076455,0.1303788816076455,0.0558766635461338,0.1955683224114683,1.5552338020340577,0.3631983130498697,21.51251546526152,0.0,0.0,15.272954702609908,0.0,0.0745022180615117,-0.1303788816076455,-0.1303788816076455,14.146108654429542,20.38566941708115,64.63067416836144,224.58693634642717,48.92001893464015,7.794794564685665,10.430310528611644,69.5664461149366,4.553948079009905,6.351314089743877,66.7726129376299,1.44348047494179,2.281630428133797,58.85675226859428,0.3631983130498697,1.0802821618919205,0.8381499531920071,0.1210661043499565,1.5552338020340577,20.02247110403128,0.3631983130498697,0.2421322086999131,0.0,5.755296345251782,0.3631983130498697,0.9592160575419636,0.0,0.0,0.0,0.0,14.025042550079586,4.200062543217724,2.160564323783841,4.6750141833598615,13.186892596887578,1.2013482662418768,0.1210661043499565,0.596017744492094,0.1395931593796762,0.5583726375187048,1.1060073397005117,1.2456004990801877,1.0802821618919205,0.8381499531920071,0.0,0.0,0.2421322086999131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596017744492094,0.4842644173998263,0.3631983130498697,0.0,0.2421322086999131,0.1210661043499565,0.596017744492094,18.62555451537793,0.5583726375187048,23.384383694057,5.755296345251782,22.909432053914863,6.351314089743877,10.793508841661511,6.2395607626516085,1.2013482662418768,0.0,0.0,1.2013482662418768,0.2421322086999131,0.8381499531920071,0.1210661043499565,0.1395931593796762,34.28964586281078,0.3631983130498697,4.6750141833598615,15.58958912937133,17.14482293140539,2.4026965324837537,34.05682643136856,1.0802821618919205,2.4026965324837537,41.90749765960035,1.0802821618919205,0.0,27.22124792422485,141.1351393402763,72.90042037318923,2.998714276975848,0.9592160575419636,0.2421322086999131,4.005249880663017,2.630794157540052,40.04494220806256,25.423881913490884,59.13613558632495,8.511878413527716,0.0,0.9664141803208354,1.9184321150839276,0.6872278615614829,0.0,0.0,0.0,4.200062543217724,0.596017744492094,1.6762999063840145,24.492604187721987
Takuma Asano,Takuma Asano,0.1650525983577035,2250000,2017-2018,24.0,Winger,1.73,Right Winger,right,Bundesliga,0.1117533270922676,0.0,0.1117533270922676,0.0,0.0,0.128855224042778,0.0,0.1955683224114683,0.1955683224114683,0.1303788816076455,0.3259472040191138,1.9743087786300613,0.4656388628844484,21.885026555569077,0.0558766635461338,0.2328194314422242,13.131015933341445,0.0,0.0931277725768896,-0.0838149953192007,-0.0838149953192007,15.533712465825198,21.44732602445769,67.42450734566813,249.591743283322,60.8589993789974,8.232495095797047,11.36158825438054,67.42450734566813,6.612071852959167,7.1894640429358825,85.58442299816161,0.577392189976716,1.387603811395656,38.834281164563,1.0430310528611646,0.8102116214189402,0.9312777257688968,0.2328194314422242,1.741489347187837,20.74886773013102,0.6984582943266726,0.0,0.1117533270922676,5.103401937213555,0.2328194314422242,1.387603811395656,0.1117533270922676,0.1117533270922676,0.0,0.0,15.300893034382971,3.3619125900257174,2.7845204000490016,4.87058250577133,14.723500844406258,1.154784379953432,0.1117533270922676,0.2328194314422242,0.128855224042778,0.3973036074652323,0.9342003743101408,1.4710971411550493,2.2071282100722853,1.8532426742801045,0.0,0.2328194314422242,0.0,0.0,0.1117533270922676,0.1117533270922676,0.1117533270922676,0.0,0.0,0.0,0.0,0.0,0.577392189976716,0.577392189976716,0.1117533270922676,0.3445727585344918,0.1117533270922676,0.2328194314422242,1.0430310528611646,20.674365512069507,0.9342003743101408,24.231846424506696,5.336221368655779,20.48810996691573,2.663454295699045,13.103077601568378,8.465314527239272,1.0430310528611646,0.1117533270922676,0.0,0.9312777257688968,0.4656388628844484,1.0430310528611646,0.3445727585344918,0.0,33.5073725731649,0.577392189976716,2.663454295699045,13.103077601568378,20.63711440303875,4.982335832863598,32.80891427883823,1.387603811395656,2.318881537164553,55.876663546133805,1.387603811395656,0.0,26.317908530229023,161.71637707976893,78.36702062345267,4.06037088435239,1.2758504843033889,1.508669915745613,2.9421942823100986,2.8026011229304224,51.00608104036248,24.80923861448341,45.26009747236839,10.085737770077152,0.0,1.331503981775373,1.154784379953432,1.7395455245775036,0.0,0.0,0.0,4.06037088435239,0.577392189976716,2.7845204000490016,16.017976883225025
Takumi Minamino,Takumi Minamino,0.1764295428308847,11333333,2020-2021,27.0,Winger,1.74,Left Winger,right,Premier League,0.269004352552864,0.0,0.269004352552864,0.0,0.0,0.0903331108563555,0.0,0.169373110866618,0.169373110866618,0.0398524966744983,0.219188731709741,1.783399226183802,0.6276768226233493,34.870934590186074,0.1494468625293688,0.4284143392508574,17.036942328348054,0.0,0.0896681175176213,0.0996312416862459,0.0996312416862459,26.521836536878663,35.3690907986173,74.72343126468444,397.8773636740231,77.25406480351509,14.73546064539577,17.68454539930865,82.99282432464285,9.733972312746229,12.234716479071,79.30646838225175,1.255353645246699,3.397425341500986,36.6642969405385,0.4483405875881066,1.9627354612190449,0.6276768226233493,0.0,1.8730673437014231,34.831082093511576,0.538008705105728,0.0896681175176213,0.0896681175176213,6.515883206280483,0.269004352552864,0.8966811751762133,0.0896681175176213,0.0,0.0,0.0,25.27644601580059,5.718833272790516,4.373811510026195,7.68156873400956,25.545450368353453,1.3350586385956953,0.0896681175176213,0.0896681175176213,0.180666221712711,1.264663551988977,1.264663551988977,1.6159589830970262,1.514394873630938,0.9863492926938346,0.0,0.0896681175176213,0.1793362350352426,0.269004352552864,0.0,0.1793362350352426,0.0896681175176213,0.0,0.0896681175176213,0.0,0.0,0.0,0.807013057658592,0.4483405875881066,0.269004352552864,0.4483405875881066,0.0896681175176213,0.0896681175176213,2.5007441663247723,3.586724700704853,2.4289569808042257,20.54396203570391,6.246878853727619,30.28789747261876,4.822152097614302,11.078994075510543,4.64281586257906,0.8966811751762133,0.0896681175176213,0.0,0.807013057658592,0.7173449401409706,1.514394873630938,1.255353645246699,0.0,46.25878551492398,1.514394873630938,7.322896263939075,24.828105428212485,16.87753234165006,2.859416636395258,45.8204080515045,1.1656855277290772,1.8730673437014231,61.671738603786224,1.1656855277290772,0.0,31.254320516975344,154.95647019461828,71.44556341320694,3.5767615765362284,0.8966811751762133,0.7173449401409706,1.7062920939533817,1.4352927613843152,44.74439064129304,33.04768286732777,73.62748760613574,5.629165155272895,0.0,1.1743304411326214,1.514394873630938,0.180666221712711,0.0,0.0,0.0,7.412564381456697,0.6276768226233493,1.1656855277290772,34.870934590186074
Tanguy Coulibaly,Tanguy Coulibaly,0.1638896410645257,4000000,2020-2021,21.0,Winger,1.75,Left Winger,left,Bundesliga,0.1117533270922676,0.0558766635461338,0.1117533270922676,0.0,0.0,0.128855224042778,0.0,0.1769427678960904,0.1769427678960904,0.1024405498345786,0.279383317730669,1.4993571384879238,0.5028899719152043,31.01154826810426,0.0651894408038227,0.2048810996691573,15.086699157456128,0.0,0.1117533270922676,-0.0651894408038227,-0.0651894408038227,19.31470003244692,26.103714653302177,68.91455170689837,298.47451110893144,75.9643240909689,10.73763217811538,13.298645923979846,75.24724024212686,6.565507966670722,8.232495095797047,74.22283474378108,1.2199738207572548,2.505137082318332,45.53948079009905,0.7822732896458733,0.5587666354613381,0.7263966260997395,0.3911366448229366,1.8904937833108604,23.93383755226065,2.1698771010415294,0.3352599812768028,0.0,6.397877976032321,0.6705199625536057,1.611110465580191,0.0,0.0,0.0,0.0,19.20294670535465,4.06037088435239,2.840397063595135,19.97590721774284,3.1197803813258043,0.7263966260997395,1.5552338020340577,0.279383317730669,0.0,0.5154208961711122,1.3529798524491694,1.4710971411550493,2.114000437495396,1.3317271478495225,0.0,0.4470133083690704,0.1117533270922676,0.1676299906384014,0.0558766635461338,0.1676299906384014,0.1676299906384014,0.0,0.0,0.0,0.0,0.0,2.114000437495396,1.1175332709226762,1.0057799438304087,0.4470133083690704,0.6705199625536057,0.7822732896458733,1.6669871291263252,43.49066979340749,1.0308417923422244,20.14353720838124,5.2337808188212,24.21322086999132,5.1779041552750655,7.571287910501131,7.40365791986273,1.44348047494179,0.0,0.0,1.44348047494179,0.3911366448229366,2.505137082318332,0.8381499531920071,0.0,39.56999056792043,0.8381499531920071,5.839111340570982,16.306672978213385,20.534673853204172,3.836864230167855,37.511866793971166,3.1756570448719383,4.954397501090531,59.601774449209394,3.3991636990564733,0.1117533270922676,31.551689349050225,157.55356564558195,96.45243405788464,4.6750141833598615,1.1175332709226762,1.0057799438304087,2.630794157540052,3.146215053711164,40.74340050238924,26.15959131684831,59.78802999436318,5.624917463644136,0.0,2.2442284854117176,1.2758504843033889,0.7087037322352793,0.0,0.0,0.0,5.68079412719027,0.7263966260997395,2.002247110403128,24.678859732875765
Tatsuya Ito,Tatsuya Ito,0.1656585853513239,800000,2017-2018,21.0,Winger,1.63,Left Winger,left,Bundesliga,0.0,0.1676299906384014,0.0,0.0,0.0,0.0966414180320835,0.0,0.0558766635461338,0.0558766635461338,0.0931277725768896,0.1396916588653345,0.9964671665727196,0.2514449859576022,23.28194314422242,0.0,0.0,15.272954702609908,0.0,0.0465638862884448,-0.0558766635461338,-0.0558766635461338,24.43672752417585,32.380526524984546,70.21834052297483,369.959389338952,119.17561056664572,13.587342018968204,15.822408560813557,79.99675664354824,9.02408116270061,12.339429866437882,68.16952952628324,1.406229365911034,2.896273727141269,45.26009747236839,0.9964671665727196,1.3224143705918334,1.8253043425070377,0.4097621993383146,3.147718713098871,31.551689349050225,0.8288371759343182,0.1676299906384014,0.1676299906384014,5.215155264305822,0.577392189976716,3.06390371777967,0.0,0.0,0.0,0.0,22.35997819571121,6.211622430878541,3.808925898394788,4.470133083690705,26.0850890987868,0.4097621993383146,0.6612071852959167,0.6612071852959167,0.0,1.2456004990801877,1.4281453998074567,1.4281453998074567,2.98008872246047,1.741489347187837,0.0,0.4935771946575153,0.0838149953192007,0.6612071852959167,0.0,0.3352599812768028,0.1676299906384014,0.0,0.0,0.0,0.1676299906384014,0.0,1.2385993752726328,0.4935771946575153,0.2514449859576022,0.577392189976716,0.4097621993383146,0.3352599812768028,1.9091193378262383,16.204232428378802,1.8147110719357904,19.379889473250746,5.876362449601738,28.21771509079757,4.553948079009905,9.443156139296612,5.382785254944223,1.8253043425070377,0.0,0.0,1.8253043425070377,0.3352599812768028,1.5738593565494354,0.0838149953192007,0.0,46.712890724567856,0.1676299906384014,5.131340268986621,22.0340309916921,23.440260357603133,4.973023055605909,45.884053548633545,2.570326523122155,4.228000874990792,56.62168572674892,2.812458731822068,0.0838149953192007,40.082193317093314,229.83002994250603,151.56544986888795,7.785481787427977,2.067436551206951,1.8253043425070377,2.8670287349518118,4.015987815999916,47.62554289582138,36.77615739061373,71.89464042935883,6.789014620855258,0.0,1.4281453998074567,2.2350665418453524,0.0966414180320835,0.0838149953192007,0.0,0.0,4.805393064967507,0.0838149953192007,1.2385993752726328,5.8670496723440495
Tete Morente,Tete Morente,0.1749768528174044,1125000,2020-2021,25.0,Winger,1.84,Left Winger,right,La Liga,0.09,0.22,0.09,0.0,0.0,0.22,0.0,0.11,0.11,0.11,0.21,0.85,0.13,15.8,0.11,0.67,16.1,0.0,0.13,-0.02,-0.02,24.83,33.08,75.1,415.59,102.48,13.55,15.33,88.4,8.16,10.16,80.3,2.41,4.9,49.1,0.67,1.16,0.94,0.53,1.65,31.47,1.6,0.4,0.0,6.15,1.87,2.36,0.89,0.45,0.18,0.0,21.26,5.75,6.06,4.99,25.01,1.83,0.27,0.22,0.09,0.71,0.36,1.74,1.52,0.89,0.13,0.22,0.04,0.22,0.0,0.4,0.22,0.04,0.04,0.04,0.04,0.0,1.6,1.2,0.94,0.53,0.13,0.58,1.92,30.2,1.34,14.75,4.32,29.3,4.1,7.0,3.66,1.25,0.04,0.0,1.2,0.76,2.36,1.38,0.0,45.69,1.43,9.58,22.02,17.52,1.87,44.13,2.18,3.39,64.5,2.18,0.13,31.38,154.73,78.99,3.66,1.11,0.18,1.96,2.05,42.17,31.96,75.8,3.83,0.0,1.52,1.69,0.22,0.0,0.0,0.0,6.33,0.85,1.11,43.2
Theo Walcott,Theo James Walcott,0.1854183556331494,7000000,2020-2021,32.0,Winger,1.75,Right Winger,both,Premier League,0.169373110866618,0.169373110866618,0.169373110866618,0.0,0.0,0.0,0.0,0.169373110866618,0.169373110866618,0.0697418691803721,0.2291518558783656,1.6538786119916822,0.6077505742861001,36.56466569885225,0.0996312416862459,0.269004352552864,19.72698585387669,0.0,0.0996312416862459,0.0,0.0,16.937311086661808,23.363526175424667,72.23265022252829,242.06406480090308,51.39975758593428,10.112571031153962,12.264605851576873,82.19577439115288,5.280455809371033,7.362748760613573,71.33596904735207,0.7173449401409706,1.9228829645445464,36.96319066559724,0.9365336718507116,1.0461280377055822,0.7671605609840936,0.219188731709741,1.4845055011250643,23.144337443714928,0.219188731709741,0.0,0.0597787450117475,4.732483980096681,0.2789674767214886,1.8730673437014231,0.0597787450117475,0.0,0.0,0.0,15.721809938089605,4.015139039955711,3.626577197379352,1.5442842461368118,19.90632208891193,0.9863492926938346,0.169373110866618,0.3885618425763591,0.2208142709822023,0.3312214064733035,1.1040713549110115,0.9936642194199105,1.5442842461368118,1.2055380244035756,0.0,0.1095943658548705,0.1095943658548705,0.1095943658548705,0.0,0.219188731709741,0.1095943658548705,0.0,0.0,0.0597787450117475,0.0597787450117475,0.0,1.5940998669799349,0.9863492926938346,0.6575661951292231,0.6575661951292231,0.2789674767214886,0.6077505742861001,2.251666062109157,26.701172771913907,1.6661440446838902,18.96978841706122,5.609238906935645,29.490847539128797,5.280455809371033,8.249466811621161,5.439865796069027,1.2653167694153231,0.0597787450117475,0.0,1.2055380244035756,0.4981562084312296,2.0922560754111643,0.3287830975646115,0.0,36.94326441725998,0.6575661951292231,5.439865796069027,17.37568855008129,17.754287268489023,3.7959503082459696,36.72407568555025,1.0959436585487052,2.69004352552864,40.649546607988334,1.1557224035604523,0.0,25.23659351912609,136.5047642343255,88.6817682249275,4.393737758363446,1.7036942328348053,0.7173449401409706,2.5494011286127,2.26836478372626,38.70673739510654,25.67497098254557,66.05551323798105,5.878243259488509,0.0,0.8832570839288093,1.7634729778465528,0.4416285419644046,0.0,0.0,0.0,6.326583847076615,0.438377463419482,1.5940998669799349,21.52034820422912
Theo Walcott,Theo James Walcott,0.1797970253698818,14000000,2019-2020,31.0,Winger,1.75,Right Winger,both,Premier League,0.1394837383607443,0.2092256075411164,0.1394837383607443,0.0,0.0,0.0702590862216098,0.0,0.1992624833724918,0.1992624833724918,0.1992624833724918,0.3885618425763591,1.95277233705042,0.6974186918037214,35.56835328198979,0.0697418691803721,0.1992624833724918,15.841367428113102,0.0,0.0996312416862459,-0.0597787450117475,-0.0597787450117475,18.531410953641743,28.215567645544844,65.45772578786357,300.2188205731648,87.99431265729238,10.17234977616571,13.380475758462827,75.7197436815469,6.615514447966729,9.405189215181617,70.14039414711714,1.464579252787815,3.2081259822971187,45.53147745061439,1.3250955144270709,1.3250955144270709,1.255353645246699,0.4184512150822328,2.371223552132653,27.448407084560756,0.7671605609840936,0.0697418691803721,0.2092256075411164,4.533221496724189,0.5579349534429772,2.7896747672148856,0.1394837383607443,0.0697418691803721,0.0697418691803721,0.0,16.92734796249318,6.406288840425613,4.88193084262605,1.95277233705042,23.762051142169653,1.464579252787815,0.5579349534429772,0.1394837383607443,0.0,0.7728499484377082,1.5456998968754163,2.107772586648295,2.2317398137719087,1.6738048603289313,0.0,0.2092256075411164,0.2092256075411164,0.1394837383607443,0.0,0.2789674767214886,0.2092256075411164,0.0,0.0,0.0697418691803721,0.0,0.0,1.1856117760663265,0.5579349534429772,0.6974186918037214,0.3487093459018607,0.1394837383607443,0.3487093459018607,0.97638616852521,35.56835328198979,0.6323317759944885,13.171250150921711,3.1383841131167465,23.71223552132653,3.6963190665597234,5.918095756163008,3.556835328198979,1.255353645246699,0.0697418691803721,0.0,1.1856117760663265,0.7671605609840936,1.95277233705042,0.3487093459018607,0.0,40.06172228203948,0.5579349534429772,5.290418933539658,15.323284971344624,21.739536935938855,5.360160802720031,39.29456172105539,1.464579252787815,2.5107072904933974,58.08501390308137,1.6738048603289313,0.1394837383607443,28.98272820652894,129.17190484621784,76.49686736669962,4.602963365904562,1.1856117760663265,0.8369024301644656,1.9672544142050752,2.037513500426685,39.43404545941613,27.65763269210187,69.84150042205839,8.359061177476033,0.0,0.7728499484377082,1.3250955144270709,0.7025908622160982,0.0,0.0,0.0,7.033965663048962,0.488193084262605,1.255353645246699,27.89674767214886
Theo Walcott,Theo James Walcott,0.1815105378190834,18666666,2018-2019,30.0,Winger,1.75,Right Winger,both,Premier League,0.2092256075411164,0.0797049933489967,0.2092256075411164,0.0,0.0,0.0401480492694913,0.0,0.2590412283842394,0.2590412283842394,0.1095943658548705,0.3686355942391099,1.8232517228583005,0.8867180510075887,48.620045942888005,0.1195574900234951,0.2391149800469902,14.944686252936888,0.0,0.1394837383607443,-0.0498156208431229,-0.0498156208431229,18.49155845696724,26.28272155683167,70.14039414711714,275.9486500983954,80.02381332239271,10.919584088812554,13.121434530078588,82.89319308295661,5.370123926888655,8.119946197429043,65.85625075460855,1.3151323902584462,2.7896747672148856,46.82668359253558,0.9265705476820872,1.6538786119916822,0.757197436815469,0.3785987184077345,2.032477330399417,25.94397533509844,0.3387462217332361,0.1295206141921197,0.0,4.991525208480921,0.4184512150822328,1.8631042195327987,0.0398524966744983,0.0,0.0,0.0,17.604840405959656,4.184512150822329,4.483405875881067,1.733583605340679,22.177914399358343,1.8232517228583005,0.169373110866618,0.0398524966744983,0.0401480492694913,0.5118876281860145,1.4051817244321965,1.5758109338275348,2.2417029379405333,1.4845055011250643,0.0398524966744983,0.1295206141921197,0.169373110866618,0.3785987184077345,0.0398524966744983,0.2490781042156148,0.169373110866618,0.0398524966744983,0.0,0.0398524966744983,0.0,0.0,1.3151323902584462,0.6774924434664723,0.5878243259488509,0.3785987184077345,0.3387462217332361,0.4682668359253558,1.145759279391828,40.549915366302095,0.6825168375813527,12.902245798368844,3.726208439065597,28.79342884732507,4.234327771665452,5.589312658598397,3.088568492273624,0.7173449401409706,0.0398524966744983,0.0,0.6774924434664723,1.0959436585487052,2.411076048807151,0.5081193325998542,0.0,38.46762241505955,0.7173449401409706,5.499644541080774,15.781588683101354,19.80669084722569,4.862004594288801,38.16872869000081,1.3151323902584462,2.371223552132653,55.19570789418024,1.4346898802819412,0.0797049933489967,27.96648954132923,131.98150586176996,76.54668298754274,3.935434046606714,1.145759279391828,0.7173449401409706,3.031177719846596,1.87692130334872,41.34696529979205,28.22553076971347,68.04813807170596,6.814776931339221,0.0,0.5520356774555059,1.2653167694153231,0.8129979977071995,0.0,0.0,0.0,5.160898319347538,0.5878243259488509,2.2417029379405333,20.8229295124254
Theo Walcott,Theo James Walcott,0.1861018620745556,20000000,2017-2018,29.0,Winger,1.75,Right Winger,both,Premier League,0.219188731709741,0.219188731709741,0.219188731709741,0.0,0.0,0.1505551847605925,0.0,0.2291518558783656,0.2291518558783656,0.1295206141921197,0.3487093459018607,1.3948373836074428,0.5878243259488509,41.94475274990953,0.1594099866979934,0.3785987184077345,14.14763631944692,0.0,0.1594099866979934,-0.0099631241686245,-0.0099631241686245,18.650968443665235,26.58161528189041,69.94113166374464,285.3837286860828,87.02788961293581,10.28194414202058,12.414052714106242,82.49466811621161,6.246878853727619,9.39522609101299,66.1551444796673,1.10590678271733,2.7896747672148856,39.354340466067136,1.026201789368333,0.876754926838964,1.245390521078074,0.807013057658592,2.052403578736666,25.1170360291026,1.464579252787815,0.219188731709741,0.0,4.03506528829296,0.5180824567684787,3.088568492273624,0.219188731709741,0.0,0.0697418691803721,0.0,16.817753596638312,4.62288961424181,5.14097207101029,1.1756486518977018,22.32736126188771,2.052403578736666,0.2889306008901131,0.219188731709741,0.0,0.5219246405033874,1.5557369091927893,1.0338122686894018,2.719932898034513,1.614026115317184,0.0697418691803721,0.3686355942391099,0.1494468625293688,0.5180824567684787,0.0,0.3686355942391099,0.2889306008901131,0.0,0.0697418691803721,0.0,0.0,0.0,1.9826617095562935,0.876754926838964,0.876754926838964,0.7372711884782198,0.3686355942391099,0.7372711884782198,1.9826617095562935,36.86355942391099,1.254626539671604,17.92366037935564,4.333959013351697,24.110760488071517,4.991525208480921,7.273080643095952,5.659054527778768,0.876754926838964,0.0697418691803721,0.0,0.807013057658592,1.10590678271733,3.088568492273624,0.7372711884782198,0.0,40.53995224213346,0.9564599201879608,6.83470317967647,15.791551807269975,22.32736126188771,4.264217144171326,39.14511485852602,1.9129198403759216,2.7896747672148856,68.14776931339222,1.9129198403759216,0.1494468625293688,30.108561237583515,174.125521095052,106.70505984596936,4.483405875881067,1.614026115317184,0.5878243259488509,2.7401043626427835,2.4389939931215987,42.22372022663102,25.85430721758081,60.974319911982505,6.09743199119825,0.0,0.5921837267249971,2.570486035505145,0.8832570839288093,0.0,0.0,0.0,7.412564381456697,0.5878243259488509,2.2815554346150315,20.424404545680414
Thorgan Hazard,Thorgan Ganael Francis Hazard,0.1711931029931951,29500000,2020-2021,27.0,Winger,1.75,Left Winger,right,Bundesliga,0.1303788816076455,0.3818238675652476,0.1303788816076455,0.0,0.0,0.0,0.0,0.0745022180615117,0.0745022180615117,0.3631983130498697,0.4377005311113814,1.154784379953432,0.5122027491728933,41.34873102413901,0.1024405498345786,0.2328194314422242,17.50802124445526,0.1303788816076455,0.0558766635461338,0.0558766635461338,0.0558766635461338,38.834281164563,47.159904032936936,76.6441568307802,669.4955570552598,204.2850819246652,20.37635663982346,22.937370385687927,82.69746204827803,13.587342018968204,15.887598001617375,79.62424555324067,3.9765558890331887,6.537569634897655,56.62168572674892,1.6669871291263252,1.7973660107339706,2.0488109966915733,0.1303788816076455,4.358379756598437,43.19266092116143,3.9765558890331887,0.6425816307805388,0.2607577632152911,5.894988004117117,2.4306348642568203,1.5366082475186795,1.5366082475186795,0.5122027491728933,0.7729605123881843,0.0,32.54815651562294,6.667948516505301,7.943799000808688,7.692354014851087,36.14288853709088,1.2851632615610775,1.406229365911034,0.5122027491728933,0.4402553488128249,0.3006621894331487,1.771759330588198,1.6214282358716237,2.561013745864466,1.6669871291263252,0.5122027491728933,0.1303788816076455,0.0,0.1303788816076455,0.1303788816076455,0.3818238675652476,0.2607577632152911,0.1303788816076455,0.0,0.0,0.0,0.0,0.8940266167381409,0.6425816307805388,0.6425816307805388,0.2607577632152911,0.0,0.6425816307805388,1.9184321150839276,31.01154826810426,1.4818350764919477,18.457924524739536,5.382785254944223,27.193309592451783,5.764609122509471,7.5619751332434415,5.122027491728932,1.2851632615610775,0.0,0.0,1.2851632615610775,1.2851632615610775,2.1791898782992183,0.3818238675652476,0.0,54.72187916618037,0.8940266167381409,8.968204499154476,26.783547393113476,22.937370385687927,2.561013745864466,50.62425717279723,1.0244054983457866,1.7973660107339706,53.17595814140401,1.0244054983457866,0.0,38.191699533782455,196.97455177737936,116.62390959803896,5.382785254944223,1.9184321150839276,0.1303788816076455,1.1811728870587987,1.1811728870587987,47.80248566371747,38.834281164563,75.61975133243442,5.764609122509471,0.0,1.331503981775373,1.154784379953432,0.8912486329625481,0.0,0.1503310947165743,0.0,7.431596251635796,0.2607577632152911,1.6669871291263252,12.385993752726328
