ï»¿Player_SN,Player_LN,avg_playerankIndex,Player Valuation,scouting_period,Age,Gen_Pos,Height,Position,Foot,Data_League,Goals,Assists,Non.Penalty.Goals,Penalty.Kicks.Made,Penalty.Kicks.Attempted,Yellow.Cards,Red.Cards,xG,npxG,xA,npxG.xA,Shots.Total,Shots.on.target,Shots.on.target..,Goals.Shot,Goals.Shot.on.target,Average.Shot.Distance,Shots.from.free.kicks,npxG.Sh,Goals...xG,Non.Penalty.Goals...npxG,Passes.Completed,Passes.Attempted,Pass.Completion..,Total.Passing.Distance,Progressive.Passing.Distance,Passes.Completed..Short.,Passes.Attempted..Short.,Pass.Completion....Short.,Passes.Completed..Medium.,Passes.Attempted..Medium.,Pass.Completion....Medium.,Passes.Completed..Long.,Passes.Attempted..Long.,Pass.Completion....Long.,Key.Passes,Passes.into.Final.Third,Passes.into.Penalty.Area,Crosses.into.Penalty.Area,Progressive.Passes,Live.ball.passes,Dead.ball.passes,Passes.from.Free.Kicks,Through.Balls,Passes.Under.Pressure,Switches,Crosses,Corner.Kicks,Inswinging.Corner.Kicks,Outswinging.Corner.Kicks,Straight.Corner.Kicks,Ground.passes,Low.Passes,High.Passes,Passes.Attempted..Left.,Passes.Attempted..Right.,Passes.Attempted..Head.,Throw.Ins.taken,Passes.Attempted..Other.,Passes.Offside,Passes.Out.of.Bounds,Passes.Intercepted,Passes.Blocked,Shot.Creating.Actions,SCA..PassLive.,SCA..PassDead.,SCA..Drib.,SCA..Sh.,SCA..Fld.,SCA..Def.,Goal.Creating.Actions,GCA..PassLive.,GCA..PassDead.,GCA..Drib.,GCA..Sh.,GCA..Fld.,GCA..Def.,Tackles,Tackles.Won,Tackles..Def.3rd.,Tackles..Mid.3rd.,Tackles..Att.3rd.,Dribblers.Tackled,Dribbles.Contested,X..of.dribblers.tackled,Dribbled.Past,Pressures,Successful.Pressures,Successful.Pressure..,Pressures..Def.3rd.,Pressures..Mid.3rd.,Pressures..Att.3rd.,Blocks,Shots.Blocked,Shots.Saved,Passes.Blocked.1,Interceptions,Tkl.Int,Clearances,Errors,Touches,Touches..Def.Pen.,Touches..Def.3rd.,Touches..Mid.3rd.,Touches..Att.3rd.,Touches..Att.Pen.,Touches..Live.Ball.,Dribbles.Completed,Dribbles.Attempted,Successful.Dribble..,Players.Dribbled.Past,Nutmegs,Carries,Total.Carrying.Distance,Progressive.Carrying.Distance,Progressive.Carries,Carries.into.Final.Third,Carries.into.Penalty.Area,Miscontrols,Dispossessed,Pass.Targets,Passes.Received,Passes.Received..,Progressive.Passes.Rec,Second.Yellow.Card,Fouls.Committed,Fouls.Drawn,Offsides,Penalty.Kicks.Won,Penalty.Kicks.Conceded,Own.Goals,Ball.Recoveries,Aerials.won,Aerials.lost,X..of.Aerials.Won
Marcel Schmelzer,Marcel Schmelzer,0.1579844271846607,6000000,2017-2018,31.0,Full-Back,1.8,Left-Back,left,Bundesliga,0.0,0.0,0.0,0.0,0.0,0.193282836064167,0.0,0.0186255545153779,0.0186255545153779,0.0279383317730669,0.0465638862884448,0.279383317730669,0.0558766635461338,18.62555451537793,0.0,0.0,19.091193378262385,0.0558766635461338,0.0558766635461338,-0.0186255545153779,-0.0186255545153779,60.09535164386691,72.57447316917013,77.10979569366465,968.845469226414,377.3071705952685,28.385345081435972,31.253680476804178,84.56001749981583,27.99420843661304,32.715786506261345,79.71737332581756,3.035965386006603,6.630697407474545,42.65251984021547,0.5028899719152043,4.945084723832841,0.6705199625536057,0.1676299906384014,6.351314089743877,60.98937826060504,11.575782131307388,1.8532426742801045,0.0,11.01701549584605,0.7915860669035623,1.182722711726499,0.0,0.0,0.0,0.0,46.26587741619879,12.311491534664816,13.997104218306518,50.76394883166256,7.198776820193572,3.4271020308295403,9.72253945702728,0.279383317730669,0.4509932841497231,1.0415797276791223,0.7731313442566682,2.0724215200213467,1.182722711726499,1.0150927210880976,0.0558766635461338,0.0,0.0558766635461338,0.0558766635461338,0.0,0.0558766635461338,0.0558766635461338,0.0,0.0,0.0,0.0,0.0,1.6297360200955693,1.406229365911034,0.8474627304496961,0.7263966260997395,0.0558766635461338,0.6146432990074719,1.7973660107339706,32.03595376645005,1.3637177877860676,13.773597564121983,5.112714714471244,34.550403626026075,6.127807435559341,5.96017744492094,1.6856126836417031,2.3002559826491757,0.2235066541845352,0.0,2.07674932846464,1.462106029457168,3.091842049552737,4.162811434186969,0.064427612021389,83.59148866501619,3.3712253672834063,22.313414309422768,49.972362764759,15.79447022904049,0.8474627304496961,72.23921318789331,0.3911366448229366,0.6705199625536057,54.29349141232668,0.3911366448229366,0.0,51.21096214003163,247.85025393613415,150.48516770699604,5.904300781374806,1.9091193378262383,0.0558766635461338,0.9127245036363444,0.3865656721283341,55.42965023776474,51.937358766131375,87.26072290454563,1.3503527023649002,0.0,1.2992901757646786,1.462106029457168,0.0,0.0,0.0,0.0,10.122988879107908,2.365445423452998,1.8532426742801045,52.15155264305822
Marcello Gazzola,Marcello Gazzola,0.1502403586610879,300000,2018-2019,35.0,Full-Back,1.83,Right-Back,right,Serie A,0.0904353781769386,0.0,0.0904353781769386,0.0,0.0,0.3206709651090408,0.0,0.0813918403592447,0.0813918403592447,0.0361741512707754,0.1175659916300202,0.1808707563538772,0.0904353781769386,45.21768908846932,0.4521768908846932,0.9043537817693864,11.756599163002024,0.0,0.4160027396139177,0.0090435378176938,0.0090435378176938,21.912492132272234,34.29309540469514,57.78820665506379,378.58962366211824,175.33611120944863,10.608069860154902,13.429653659275388,71.3535133816046,8.835536447886906,12.814693087672206,62.40041094208766,2.2066232275173028,6.185779867302603,32.2854300091671,0.4431333530669993,1.59166265591412,0.7053959497801214,0.4431333530669993,3.0024545554743627,28.279142755928717,6.01395264876642,0.1808707563538772,0.0,7.243873791972785,0.533568731243938,2.0347960089811195,0.0,0.0,0.0,0.0,13.700959793806204,8.220575876283723,12.371559734605206,1.2389646810240595,22.274233644979983,3.3551525303644234,5.833081892412543,0.0,0.3206709651090408,0.6523995497046002,0.973070514813641,2.9192115444409232,0.6149605716031828,0.533568731243938,0.0,0.0,0.0,0.0904353781769386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2389646810240595,0.6149605716031828,0.4431333530669993,0.533568731243938,0.262262596713122,0.4431333530669993,0.79583132795706,50.282070266377886,0.4312471599742273,10.960767835044962,2.5593212024073635,21.16187849340364,5.833081892412543,3.3551525303644234,1.7634898744503034,1.7634898744503034,0.3526979748900607,0.0,1.4107918995602429,0.3526979748900607,1.59166265591412,2.6497565805843024,0.0,41.98010254973492,2.2066232275173028,12.109297137892083,18.55733960190781,13.076955684385329,0.533568731243938,36.05658527914543,0.6149605716031828,1.329400059200998,42.23332160863035,0.6149605716031828,0.0904353781769386,21.29753156066905,95.44549812794104,42.33280052462498,2.125231387158058,0.6149605716031828,0.0,0.221152389730373,0.4312471599742273,27.57374680614859,24.12815889760723,79.1309559048213,1.5012272777371811,0.0,1.2937414799226818,0.7053959497801214,0.0,0.0,0.0,0.0,5.299513161168605,1.7634898744503034,1.59166265591412,47.56900892106973
Marco Calderoni,Marco Calderoni,0.1529852540840889,900000,2019-2020,32.0,Full-Back,1.83,Left-Back,left,Serie A,0.1175659916300202,0.0813918403592447,0.1175659916300202,0.0,0.0,0.3427862040820781,0.0,0.0271306134530815,0.0271306134530815,0.0904353781769386,0.1175659916300202,0.9043537817693864,0.198957831989265,19.624477064395684,0.1175659916300202,0.5426122690616318,22.24710303152691,0.0,0.0271306134530815,0.0904353781769386,0.0904353781769386,32.69238921096332,44.240987004158384,66.83174447275766,626.1745584971231,245.44161637221143,12.859910776760676,14.198354373779368,81.9344526283064,15.455406130438814,18.65681851790244,74.97092850868214,3.979156639785301,8.75414460752766,41.148097070507085,0.8320054792278355,1.6187932693672018,1.3022694457479165,0.7506136388685907,3.1561946983751588,35.134144421740665,9.10684258241772,1.2660952944771409,0.0361741512707754,5.516558068793257,1.338443597018692,2.9572368663858937,0.9043537817693864,0.0361741512707754,0.4340898152493054,0.0361741512707754,22.87110714094778,8.790318758798437,12.579561104412164,32.72856336223409,3.7892423456137294,0.4702639665200809,6.936393506171194,0.1175659916300202,0.2432676287034102,0.81826384200238,0.9177824173810478,2.9413267834139605,1.537401429007957,1.0219197733994063,0.3165238236192852,0.0361741512707754,0.0813918403592447,0.0361741512707754,0.0361741512707754,0.198957831989265,0.1175659916300202,0.0361741512707754,0.0,0.0361741512707754,0.0,0.0,1.7725334122679974,1.1847034541178962,1.1033116137586514,0.5878299581501012,0.0813918403592447,0.8681796304986109,1.8177511013564664,43.22811076857667,1.1610500460844582,13.682872718170817,3.427500832905974,22.6992799224116,6.864045203629643,5.163860093903196,1.6549674206379772,2.3694069082357925,0.4340898152493054,0.0,1.9353170929864871,1.1033116137586514,2.875845026026649,1.8900994038980172,0.0,53.944703082543896,3.3551525303644234,19.04569064406328,22.599801006416964,15.735755802787322,0.9857456221286311,45.109166634656994,0.4702639665200809,0.7053959497801214,60.32039724401808,0.4702639665200809,0.0361741512707754,31.154987781955363,145.51052348669427,78.86869330810818,2.5593212024073635,1.067137462487876,0.1175659916300202,1.0173009927597156,0.6302843107315629,35.333102253729926,31.742817740105465,81.2109696028909,2.0890572358872825,0.0,1.3932600553013497,1.6187932693672018,0.0995185753786678,0.0,0.0442304779460745,0.0,5.679341749511747,0.4702639665200809,0.6330476472385704,38.796777237906674
Marko PajaÄ,Marko PajaÄ,0.1403392129372058,1350000,2019-2020,28.0,Full-Back,1.85,Left-Back,left,Serie A,0.0,0.0,0.0,0.0,0.0,0.1326914338382237,0.0,0.0180870756353877,0.0180870756353877,0.1718272185361834,0.1899142941715711,0.7506136388685907,0.1085224538123263,12.932259079302227,0.0,0.0,21.79492614064221,0.1085224538123263,0.0271306134530815,-0.0180870756353877,-0.0180870756353877,36.246499573317,49.97458998057629,65.56564917828051,669.7915413918606,250.18043018868303,14.37018159231555,17.372636147789915,74.79005775232825,16.513500055109,20.158045795639623,74.06657472691275,4.720726740836197,9.97502221291633,42.775933877691976,1.1756599163002024,1.1756599163002024,1.926273555168793,1.5012272777371811,2.468885824230425,41.39227259158482,8.582317388991477,1.0761810003055698,0.0,9.540932397667028,1.8267946391741603,5.037250564455483,0.9676585464932436,0.2170449076246527,0.2170449076246527,0.2170449076246527,27.66418218432553,10.725635851784922,11.58477194446584,36.46354448094166,5.787864203324073,1.0761810003055698,6.538477842192664,0.0,0.0,1.9682562686003195,1.1831652850574954,3.6711296695241913,2.143318462793446,1.6097497315495075,0.2170449076246527,0.2170449076246527,0.0,0.1085224538123263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9676585464932436,0.6420911850562643,0.4250462774316116,0.4250462774316116,0.1085224538123263,0.6420911850562643,1.718272185361834,33.91326681635199,1.315856718895719,11.792773314272798,3.1109770092866893,23.8749398387118,4.5036818332115445,4.928728110643156,2.3603633704180984,1.5012272777371811,0.0,0.0,1.5012272777371811,0.9676585464932436,1.926273555168793,1.0761810003055698,0.0,57.68872773906916,3.753068194342954,16.622022508921322,23.051977897301654,21.87631798100146,2.143318462793446,49.33249879552002,0.8591360926809171,1.5012272777371811,51.63860093903197,0.9676585464932436,0.0,39.46599903641602,199.03018029180657,112.80909073791324,6.113431564761052,1.926273555168793,0.533568731243938,1.0504738512192715,1.1831652850574954,39.891045313847634,36.671545850748615,83.11011254460662,2.577408278042751,0.0,1.0504738512192715,0.8591360926809171,0.0,0.0,0.0,0.0,7.081090111254296,0.3255673614369791,0.6420911850562643,30.114980932920567
Marko PajaÄ,Marko PajaÄ,0.159563651130675,1050000,2018-2019,27.0,Full-Back,1.85,Left-Back,left,Serie A,0.1899142941715711,0.1899142941715711,0.1899142941715711,0.0,0.0,0.597111452272007,0.0,0.0361741512707754,0.0361741512707754,0.0904353781769386,0.1266095294477141,0.9676585464932436,0.3888721261608361,36.174151270775454,0.1808707563538772,0.4521768908846932,20.61926622434201,0.1899142941715711,0.0361741512707754,0.1537401429007957,0.1537401429007957,31.27255377358538,41.084792305783225,68.8213227926503,578.2890257524342,201.2458470571416,14.379225130133245,16.025149012953527,81.12053422471396,13.212608751650736,16.703414349280568,71.53438413795845,3.4998491354475254,6.800740438905786,46.48378438294646,0.9676585464932436,1.6549674206379772,0.8772231683163048,0.3888721261608361,3.0114980932920568,34.48300969886671,6.601782606916521,0.7777442523216723,0.0,6.212910480755685,1.3565306726540796,4.277593387769199,0.6782653363270398,0.0,0.0,0.0,25.059643292829698,7.9673568173882945,8.057792195565233,31.372032689580013,3.8887212616083615,0.5787864203324073,5.145773018267809,0.0,0.0,1.072589090192309,0.9509552758406038,1.6586429229777973,1.456009588648712,1.067137462487876,0.0994789159946325,0.0994789159946325,0.0994789159946325,0.0,0.0994789159946325,0.1899142941715711,0.1899142941715711,0.0,0.0,0.0,0.0,0.0,1.067137462487876,0.5787864203324073,0.2893932101662037,0.3888721261608361,0.3888721261608361,0.3888721261608361,1.067137462487876,32.91847765640566,0.8293214614888986,13.691916255988511,3.1109770092866893,20.52883084616507,6.0229961865841135,5.145773018267809,2.523147051136588,0.6782653363270398,0.0,0.0,0.6782653363270398,0.3888721261608361,1.456009588648712,1.5554885046433446,0.0,48.27440487084985,2.812540261302792,11.268248120846556,22.62693161987005,18.358381769918545,1.7454027988149157,41.76305764211026,0.7777442523216723,1.3565306726540796,51.63860093903197,0.8772231683163048,0.0994789159946325,34.672923993038275,193.6673623659141,115.9652854362884,5.824038354594848,1.7454027988149157,0.5787864203324073,0.8293214614888986,1.5480667281126106,34.87188182502754,31.760904815740847,82.3866295191911,1.3565306726540796,0.0,1.4264329137609058,0.9676585464932436,0.0,0.0,0.0,0.0,6.3123893967503175,0.0994789159946325,1.2660952944771409,6.420911850562643
Markus Suttner,Markus Suttner,0.1464814456960089,900000,2019-2020,34.0,Full-Back,1.79,Left-Back,left,Bundesliga,0.0,0.0651894408038227,0.0,0.0,0.0,0.2147587067379634,0.0,0.0279383317730669,0.0279383317730669,0.0372511090307558,0.0651894408038227,0.9405905030265858,0.0651894408038227,6.2395607626516085,0.0,0.0,24.21322086999132,0.1862555451537793,0.0279383317730669,-0.0279383317730669,-0.0279383317730669,37.74468622541339,51.95598432064675,67.7038906633988,828.511228730299,349.1546449452748,13.829474227668117,15.459210247763687,83.34935645631626,15.459210247763687,18.904937833108605,76.17851796789576,8.325622868373937,15.962100219678891,48.61269728513641,0.8102116214189402,4.628450297071417,1.0057799438304087,0.3166344267614249,5.261719150594267,43.44410590711903,8.511878413527716,1.192035488984188,0.0651894408038227,6.192996876363164,2.6262031866682887,3.129093158583493,1.126846048180365,0.1862555451537793,0.6891455170689836,0.2514449859576022,25.53563524058315,9.890169447665684,16.520866855140227,38.36864230167855,4.50738419272146,1.9370576695993051,6.192996876363164,0.1862555451537793,0.3650898014545378,1.8039731365988925,0.7946072149304646,2.383821644791394,2.067436551206951,1.3131015933341443,0.3725110903075587,0.0,0.1862555451537793,0.0651894408038227,0.1210661043499565,0.2514449859576022,0.1862555451537793,0.0651894408038227,0.0,0.0,0.0,0.0,1.750802124445526,1.0616566073765423,0.8102116214189402,0.8754010622227629,0.0651894408038227,0.6239560762651609,1.5645465792917466,37.25110903075587,1.0845314690267152,13.391773696556736,3.753049234848654,26.07577632152911,6.006741331209384,5.3175958141404,2.067436551206951,2.505137082318332,0.4377005311113814,0.1210661043499565,2.067436551206951,0.5028899719152043,2.25369209636073,2.7565820682759345,0.0751655473582871,62.40492040377378,3.3153487037372726,18.33685842038958,29.60531890219323,17.77809178492824,0.6891455170689836,53.7719758858961,0.3166344267614249,0.5028899719152043,58.20485786055605,0.3166344267614249,0.0,35.49099412905266,166.75458957617866,91.26521712535188,4.321128647567681,1.3782910341379673,0.1210661043499565,0.7194416675721774,0.5046829608342139,37.930941770567166,34.86703805278749,85.58442299816161,1.6856126836417031,0.0,1.0845314690267152,0.5028899719152043,0.0,0.0,0.0,0.0,10.20680387442711,1.126846048180365,1.3131015933341443,43.02503093052304
Markus Suttner,Markus Suttner,0.1618943733611653,2833333,2017-2018,32.0,Full-Back,1.79,Left-Back,left,Premier League,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099631241686245,0.0099631241686245,0.0199262483372491,0.0199262483372491,0.2291518558783656,0.0,0.0,0.0,,28.195641397207595,0.0797049933489967,0.0199262483372491,-0.0099631241686245,-0.0099631241686245,33.386429089061004,46.54771611581409,71.43560028903833,677.1835866172449,301.8627360609879,12.852430177525724,14.376788175325286,89.07033006750386,14.675681900384024,18.631042195327986,78.50941844876178,5.629165155272895,12.553536452466986,44.63479627543817,0.4583037117567312,2.590412283842394,0.6874555676350967,0.3088568492273623,4.333959013351697,35.66798452367603,10.879731592138054,0.9863492926938346,0.0,4.792262725108428,1.6738048603289313,2.3612604279640284,0.3088568492273623,0.1494468625293688,0.0,0.1494468625293688,19.776801474719814,10.491169749561694,16.279744891532584,32.62923165224554,1.8232517228583005,1.5243579977995625,9.584525450216857,0.1494468625293688,0.2308512832995751,0.9234051331983006,1.3048116012584683,0.9936642194199105,0.9863492926938346,0.757197436815469,0.1494468625293688,0.0,0.0797049933489967,0.0,0.0,0.0797049933489967,0.0797049933489967,0.0,0.0,0.0,0.0,0.0,2.132108572085663,1.295206141921197,1.444653004450566,0.3088568492273623,0.3785987184077345,0.6874555676350967,2.052403578736666,33.17720348151989,1.3750706874800782,11.487482166424154,3.646503445716601,31.682734856226205,6.695219441315725,2.889306008901132,1.902956716207297,1.902956716207297,0.2291518558783656,0.0,1.6738048603289313,0.9863492926938346,3.118457864779497,2.3612604279640284,0.0802960985389826,54.98648228663912,3.8756553015949664,19.617391488021823,24.110760488071517,14.83509188708202,0.0,44.26616068119906,0.1494468625293688,0.4583037117567312,33.17720348151989,0.1494468625293688,0.0,27.07977149032164,142.68190121887278,83.20204993218397,3.726208439065597,1.6738048603289313,0.0,0.3111473818385578,0.1505551847605925,29.739925643344407,27.83696892713711,93.25484221832616,0.757197436815469,0.0,0.3814064680601676,0.0797049933489967,0.0,0.0,0.0,0.0,7.532121871480191,1.295206141921197,1.2155011485722005,51.31008946841665
Martin Kelly,Martin Ronald Kelly,0.1755217015098778,3150000,2019-2020,31.0,Full-Back,1.91,Right-Back,right,Premier League,0.0,0.0597787450117475,0.0,0.0,0.0,0.0,0.0,0.0099631241686245,0.0099631241686245,0.0498156208431229,0.0597787450117475,0.169373110866618,0.0,0.0,0.0,,19.72698585387669,0.0,0.0298893725058737,-0.0099631241686245,-0.0099631241686245,28.534387618940837,38.726663643443786,73.42822512276325,557.167792881993,244.6345508364082,11.118846572185046,12.962024543380592,85.38397412511276,12.443942086612116,15.741736186426856,78.70868093213427,4.513295248386941,8.568286785017149,52.5056643686516,0.3487093459018607,1.5044317494623134,0.4084880909136082,0.3487093459018607,1.564210494474061,31.31409926198709,7.412564381456697,0.757197436815469,0.0,7.173449401409706,0.5180824567684787,0.757197436815469,0.0,0.0,0.0,0.0,19.50779712216695,8.279356184127037,10.939510337149802,3.766060935740096,25.93401221092981,1.564210494474061,6.655366944641227,0.0597787450117475,0.1706292093953381,0.9334421455156736,1.1642934288152489,1.1040713549110115,0.5180824567684787,0.5180824567684787,0.0,0.0,0.0,0.0,0.0,0.0597787450117475,0.0597787450117475,0.0,0.0,0.0,0.0,0.0,1.384874259438818,1.0461280377055822,1.0461280377055822,0.3487093459018607,0.0,0.6974186918037214,1.683767984497556,41.24733405810581,0.9936642194199105,10.481206625393073,3.646503445716601,34.671672106813574,7.472343126468444,2.4310022971444005,0.5778612017802263,2.8992691330697564,0.8667918026703395,0.0,2.022514206230792,0.5778612017802263,1.9726985853876693,5.908132631994382,0.1706292093953381,50.0746620715072,5.848353886982635,23.443231168773664,23.094521822871805,5.38008705105728,0.2889306008901131,42.72187643506225,0.169373110866618,0.2889306008901131,59.77874501174755,0.169373110866618,0.0597787450117475,24.838068552381102,113.34050054227336,50.772080763310925,1.444653004450566,0.5180824567684787,0.0,0.4115175050122861,0.4115175050122861,26.452094667698294,25.067220408259477,94.3507858768749,0.4084880909136082,0.0,0.5821467144076243,0.0,0.0,0.0,0.0,0.0,6.655366944641227,1.9129198403759216,1.384874259438818,57.68648893633639
Martin Kelly,Martin Ronald Kelly,0.1763190076039152,3000000,2018-2019,30.0,Full-Back,1.91,Right-Back,right,Premier League,0.0,0.0,0.0,0.0,0.0,0.1605921970779653,0.0,0.0298893725058737,0.0298893725058737,0.0099631241686245,0.0398524966744983,0.2391149800469902,0.0797049933489967,33.17720348151989,0.0,0.0,7.372711884782198,0.0,0.1394837383607443,-0.0298893725058737,-0.0298893725058737,21.311122596688,27.68752206460774,76.71605609840935,469.0041071138341,202.26138374724783,6.695219441315725,7.831015596538929,85.2843428834265,9.52474670520511,10.650579736259688,89.07033006750386,4.921783339300549,8.877143634244511,55.295339135866485,0.0797049933489967,1.614026115317184,0.1594099866979934,0.0,1.3749111352701937,26.79084088943153,0.8867180510075887,0.8867180510075887,0.0,4.353885261688947,1.0461280377055822,0.1594099866979934,0.0,0.0,0.0,0.0,17.435467295093037,2.341334179626779,7.9107205898879265,2.7398591463717628,22.0384306609976,2.022514206230792,0.0,0.0,0.0,0.4918136035512688,0.3211843941559306,0.240888295616948,0.3188199733959869,0.1594099866979934,0.1594099866979934,0.0,0.0,0.0,0.0,0.0797049933489967,0.0,0.0797049933489967,0.0,0.0,0.0,0.0,1.6937311086661806,1.2155011485722005,1.4546161286191903,0.1594099866979934,0.0797049933489967,0.9664230443565854,1.4546161286191903,66.45403820472603,0.4918136035512688,8.797438640895514,2.580449159673769,29.2915850557563,6.695219441315725,1.9328460887131709,0.1594099866979934,2.102219199579789,1.2155011485722005,0.0,0.8867180510075887,1.1258330310545788,2.829527263889384,8.388950549981907,0.240888295616948,40.9185509605412,8.558323660848524,26.07349594929056,16.70815923078344,1.1258330310545788,0.5678980776116017,40.03183290953361,0.0,0.0797049933489967,0.0,0.0,0.0,20.8229295124254,145.99962156702478,84.33784608740717,1.5343211219681872,0.2391149800469902,0.0,0.0802960985389826,0.0802960985389826,20.334736428162792,19.93621146141781,97.638616852521,0.4084880909136082,0.0,0.6524058006292341,0.1594099866979934,0.0,0.0,0.0,0.0802960985389826,5.967911377006131,2.988937250587377,2.022514206230792,59.47985128668881
Martin Kelly,Martin Ronald Kelly,0.176631552409425,3000000,2017-2018,29.0,Full-Back,1.91,Right-Back,right,Premier League,0.0,0.0,0.0,0.0,0.0,0.0802960985389826,0.0,0.0199262483372491,0.0199262483372491,0.0099631241686245,0.0298893725058737,0.3785987184077345,0.1494468625293688,39.85249667449837,0.0,0.0,11.059067827173296,0.0,0.0697418691803721,-0.0199262483372491,-0.0199262483372491,20.932523878280268,28.215567645544844,73.92638133119448,424.0305646166627,167.9284578621675,7.283043767264576,8.030278079911422,90.36553620942504,10.13249727949121,11.856117760663263,85.08508040005403,3.148347237285371,7.581937492323314,41.44659654147831,0.1494468625293688,1.6538786119916822,0.0797049933489967,0.0,1.1258330310545788,24.68862168985174,3.526945955693105,0.5280455809371034,0.0,4.722520855928057,0.6774924434664723,0.1494468625293688,0.0,0.0,0.0,0.0,14.705571272889898,4.124733405810581,9.37529984267574,2.480817917987524,20.41444142151179,1.3549848869329446,2.998900374756002,0.0797049933489967,0.1505551847605925,1.13418239186313,0.5319616528207601,0.301110369521185,0.2988937250587377,0.2291518558783656,0.0,0.0,0.0797049933489967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5741736186426856,0.7472343126468444,1.2752798935839478,0.2988937250587377,0.0,0.6774924434664723,1.5044317494623134,44.83405875881066,0.8330720223419451,7.123633780566584,2.251666062109157,31.48347237285371,4.652778986747684,1.95277233705042,0.5280455809371034,1.95277233705042,1.1258330310545788,0.0797049933489967,0.8269393059958411,0.8269393059958411,2.401112924638527,6.904445048856842,0.0,40.07168540620811,5.549460161923898,21.38086446586837,18.01332849687326,2.171961068760161,0.4483405875881066,36.69418631304437,0.0,0.0797049933489967,0.0,0.0,0.0,19.05945653457884,90.56479869279757,43.81782009361096,0.7472343126468444,0.2291518558783656,0.0797049933489967,0.1505551847605925,0.301110369521185,20.41444142151179,18.91000967204948,92.25852980146372,0.1494468625293688,0.0,0.60222073904237,0.2291518558783656,0.0,0.0,0.0,0.0802960985389826,5.848353886982635,3.078605368104999,2.849453512226633,51.70861443516163
Martin Olsson,Martin Tony Waikwa Olsson,0.1654079026827009,5000000,2017-2018,31.0,Full-Back,1.78,Left-Back,left,Premier League,0.0,0.0298893725058737,0.0,0.0,0.0,0.2007402463474566,0.0,0.0199262483372491,0.0199262483372491,0.0298893725058737,0.0498156208431229,0.538008705105728,0.0298893725058737,5.280455809371033,0.0,0.0,21.321085720856622,0.0298893725058737,0.0398524966744983,-0.0199262483372491,-0.0199262483372491,32.061333574633935,45.04328436635178,70.9374440806071,531.6024162653024,202.7993924523536,16.85760609331281,18.541374077810364,90.56479869279757,11.5871134081104,15.77162555893273,73.22896263939074,2.849453512226633,8.339134929138783,33.97425341500986,0.3985249667449837,1.564210494474061,0.6874555676350967,0.488193084262605,2.1121823237484136,36.704149437213,8.339134929138783,0.3686355942391099,0.0,6.346510095413866,0.9963124168624592,3.417351589838235,0.0,0.0,0.0,0.0,23.064632450365927,9.963124168624592,12.015527747361258,29.95911437505415,4.074917784967458,1.902956716207297,7.9704993348996735,0.1095943658548705,0.0903331108563555,1.2947745889410955,1.003701231737283,1.80666221712711,0.8269393059958411,0.6575661951292231,0.0597787450117475,0.0298893725058737,0.0,0.0896681175176213,0.0,0.0896681175176213,0.0896681175176213,0.0,0.0,0.0,0.0,0.0,0.906644299344838,0.5678980776116017,0.538008705105728,0.2590412283842394,0.1095943658548705,0.3686355942391099,0.8867180510075887,41.74549026653704,0.5118876281860145,8.19965119077804,2.08229295124254,25.20670414662022,4.184512150822329,2.6501910288541417,1.3649480111015693,1.1656855277290772,0.0896681175176213,0.0,1.0859805343800806,1.2852430177525724,2.1918873170974105,2.5306335388306462,0.0,53.990169869776665,3.078605368104999,16.259818643195334,23.72219864549515,17.824029137669395,0.9365336718507116,45.79051867899862,0.3387462217332361,0.9365336718507116,36.26577197379351,0.4284143392508574,0.0,32.12111231964569,201.514149434601,110.6006413959016,3.9852496674498368,1.6538786119916822,0.1394837383607443,0.9434791578330464,0.7427389114855897,34.97056583187232,31.20450489613222,88.9706988258176,1.733583605340679,0.0,0.7728499484377082,0.7372711884782198,0.0903331108563555,0.0,0.060222073904237,0.0,7.402601257288071,1.683767984497556,1.2254642727408247,57.58685769465014
