ï»¿Player_SN,Player_LN,avg_playerankIndex,Player Valuation,scouting_period,Age,Gen_Pos,Height,Position,Foot,Data_League,Goals,Assists,Non.Penalty.Goals,Penalty.Kicks.Made,Penalty.Kicks.Attempted,Yellow.Cards,Red.Cards,xG,npxG,xA,npxG.xA,Shots.Total,Shots.on.target,Shots.on.target..,Goals.Shot,Goals.Shot.on.target,Average.Shot.Distance,Shots.from.free.kicks,npxG.Sh,Goals...xG,Non.Penalty.Goals...npxG,Passes.Completed,Passes.Attempted,Pass.Completion..,Total.Passing.Distance,Progressive.Passing.Distance,Passes.Completed..Short.,Passes.Attempted..Short.,Pass.Completion....Short.,Passes.Completed..Medium.,Passes.Attempted..Medium.,Pass.Completion....Medium.,Passes.Completed..Long.,Passes.Attempted..Long.,Pass.Completion....Long.,Key.Passes,Passes.into.Final.Third,Passes.into.Penalty.Area,Crosses.into.Penalty.Area,Progressive.Passes,Live.ball.passes,Dead.ball.passes,Passes.from.Free.Kicks,Through.Balls,Passes.Under.Pressure,Switches,Crosses,Corner.Kicks,Inswinging.Corner.Kicks,Outswinging.Corner.Kicks,Straight.Corner.Kicks,Ground.passes,Low.Passes,High.Passes,Passes.Attempted..Left.,Passes.Attempted..Right.,Passes.Attempted..Head.,Throw.Ins.taken,Passes.Attempted..Other.,Passes.Offside,Passes.Out.of.Bounds,Passes.Intercepted,Passes.Blocked,Shot.Creating.Actions,SCA..PassLive.,SCA..PassDead.,SCA..Drib.,SCA..Sh.,SCA..Fld.,SCA..Def.,Goal.Creating.Actions,GCA..PassLive.,GCA..PassDead.,GCA..Drib.,GCA..Sh.,GCA..Fld.,GCA..Def.,Tackles,Tackles.Won,Tackles..Def.3rd.,Tackles..Mid.3rd.,Tackles..Att.3rd.,Dribblers.Tackled,Dribbles.Contested,X..of.dribblers.tackled,Dribbled.Past,Pressures,Successful.Pressures,Successful.Pressure..,Pressures..Def.3rd.,Pressures..Mid.3rd.,Pressures..Att.3rd.,Blocks,Shots.Blocked,Shots.Saved,Passes.Blocked.1,Interceptions,Tkl.Int,Clearances,Errors,Touches,Touches..Def.Pen.,Touches..Def.3rd.,Touches..Mid.3rd.,Touches..Att.3rd.,Touches..Att.Pen.,Touches..Live.Ball.,Dribbles.Completed,Dribbles.Attempted,Successful.Dribble..,Players.Dribbled.Past,Nutmegs,Carries,Total.Carrying.Distance,Progressive.Carrying.Distance,Progressive.Carries,Carries.into.Final.Third,Carries.into.Penalty.Area,Miscontrols,Dispossessed,Pass.Targets,Passes.Received,Passes.Received..,Progressive.Passes.Rec,Second.Yellow.Card,Fouls.Committed,Fouls.Drawn,Offsides,Penalty.Kicks.Won,Penalty.Kicks.Conceded,Own.Goals,Ball.Recoveries,Aerials.won,Aerials.lost,X..of.Aerials.Won
IsmaÃ«l Bennacer,IsmaÃ«l Bennacer,0.157381889084152,34750000,2020-2021,24.0,Midfielder,1.75,Defensive Midfield,left,Serie A,0.0,0.1266095294477141,0.0,0.0,0.0,0.2985557261360035,0.0,0.0452176890884693,0.0452176890884693,0.0271306134530815,0.0723483025415509,0.7325265632332031,0.063304764723857,7.506136388685908,0.0,0.0,22.88015067876548,0.0,0.0542612269061631,-0.0452176890884693,-0.0452176890884693,52.23547443499976,60.33848431965346,78.31703750122885,976.087123739334,295.0002036131738,22.039101661719947,23.630764317634068,84.28577246090681,22.834932989677007,25.041556217194312,82.47706489736804,6.4480424640157255,9.513801784213944,61.22475102578746,0.3074802858015914,5.950647884042563,0.7325265632332031,0.1266095294477141,4.729770278653891,58.186122319042326,2.15236200061114,1.718272185361834,0.063304764723857,8.47379493517915,1.7815769500856913,0.4340898152493054,0.4340898152493054,0.1266095294477141,0.1808707563538772,0.0,46.95404834946655,4.232375698680728,9.143016733688496,52.41634519135364,5.21812132080936,1.6549674206379772,0.0,0.2441755210777343,0.5307657353528951,0.8293214614888986,1.5038362501665363,1.3490295773552752,1.59166265591412,1.0400068490347942,0.1266095294477141,0.063304764723857,0.1266095294477141,0.1808707563538772,0.063304764723857,0.3707850505254484,0.3074802858015914,0.0,0.0,0.0,0.063304764723857,0.0,2.333232756965017,1.4740966642840998,1.2299211432063657,1.1033116137586514,0.0,0.8591360926809171,1.9624477064395685,39.61069564149912,1.3490295773552752,18.10516271102312,5.525601606610952,27.582790343966284,7.307178556696642,9.143016733688496,1.6549674206379772,1.1666163784825083,0.1266095294477141,0.0,1.0400068490347942,1.3474871348363855,3.680719891801403,1.0400068490347942,0.0,69.8522861038674,2.15236200061114,17.372636147789915,47.50570415634587,10.309633112171005,0.2441755210777343,68.13401391850557,1.718272185361834,2.15236200061114,72.34830254155091,1.844881714809548,0.0,51.99129891392203,291.3737449482786,140.62701306513958,5.037250564455483,1.59166265591412,0.063304764723857,0.8956671784080106,1.3490295773552752,52.41634519135364,50.2730267285602,86.72752767168416,1.1666163784825083,0.0,1.7249886398969092,2.2066232275173028,0.0,0.063304764723857,0.0774033364056305,0.0,10.861288919050333,0.922440857404774,1.3474871348363855,36.62632816166015
IsmaÃ«l Bennacer,IsmaÃ«l Bennacer,0.1576143855599429,18375000,2019-2020,23.0,Midfielder,1.75,Defensive Midfield,left,Serie A,0.0361741512707754,0.0,0.0361741512707754,0.0,0.0,0.563938593812451,0.0,0.0271306134530815,0.0271306134530815,0.0452176890884693,0.0723483025415509,0.4883510421554687,0.0361741512707754,6.059170337854889,0.063304764723857,0.9043537817693864,24.146245973242618,0.0361741512707754,0.0452176890884693,0.0090435378176938,0.0090435378176938,51.882776460109696,59.21708563025943,79.22139128299824,961.5722455419354,289.8996482839945,21.94866628354301,23.911113989982574,83.01967716642967,22.47319147696925,24.33616026741419,83.47185405731436,6.520390766557276,9.305800414406985,63.39520010203398,0.9133973195870804,5.634124060423278,0.9495714708578558,0.063304764723857,5.435166228434012,55.38262559555722,3.8344600347021984,2.3603633704180984,0.0,9.369105179130845,1.4107918995602429,0.2984367479838975,0.8500925548632232,0.198957831989265,0.5606993446970195,0.0361741512707754,44.05107270998681,7.406657472691275,7.759355447581336,51.13216282124111,5.498470993157869,1.6730544962733649,0.063304764723857,0.1627836807184895,0.2432676287034102,0.4754776379203019,0.9620128953271224,0.884609558921492,2.2247103031526905,1.7001851097264464,0.2984367479838975,0.0361741512707754,0.0,0.0994789159946325,0.0994789159946325,0.1266095294477141,0.0994789159946325,0.0,0.0,0.0,0.0361741512707754,0.0,2.984367479838975,1.9624477064395685,0.9857456221286311,1.6368803450025895,0.3617415127077545,0.8862667061339987,2.125231387158058,37.530681943429535,1.5259514891395731,19.22656140041716,5.760733589870991,27.130613453081597,5.959691421860256,10.807027692144167,2.4598422864127314,1.2751388322948347,0.2984367479838975,0.0,0.9857456221286311,1.5102708155548752,4.485594757576156,0.6240041094208766,0.0774033364056305,68.22444929668251,2.125231387158058,16.2150633071251,44.02394209653373,13.52913257527002,0.3888721261608361,64.5527729426988,2.1614055384288338,2.685930731855078,72.80047943243561,2.2247103031526905,0.0,50.37250564455483,267.39932619357216,131.0499065162018,5.371861463710156,1.537401429007957,0.0994789159946325,0.7629757445697867,1.6807581619508345,47.58709599670511,45.32621154228165,86.18491540262252,1.3113129835656103,0.0,2.200466277817211,1.6368803450025895,0.0,0.0,0.0774033364056305,0.0,12.082166524439002,0.8229619414101417,0.8500925548632232,44.31333530669993
IsmaÃ«l Bennacer,IsmaÃ«l Bennacer,0.1563508844599879,8833333,2018-2019,22.0,Midfielder,1.75,Defensive Midfield,left,Serie A,0.0,0.1356530672654079,0.0,0.0,0.0,0.2322100092168916,0.0,0.0180870756353877,0.0180870756353877,0.063304764723857,0.0813918403592447,0.524525193426244,0.1356530672654079,23.784504460534865,0.0,0.0,23.513198326004048,0.1085224538123263,0.0271306134530815,-0.0180870756353877,-0.0180870756353877,45.74221428189556,54.89427455340176,75.33267002138989,928.4638535913584,257.7860454933636,16.025149012953527,17.64394228232073,82.11532338466029,21.57788123301756,24.43563918340882,79.85443893023682,7.533267002138989,11.458162415018126,59.41604346224869,0.931484395222468,4.476551219758463,0.7144394875978153,0.0271306134530815,5.082468253543952,49.585717854415456,5.308556698986298,2.477929362048119,0.1627836807184895,9.369105179130845,2.613582429313527,0.5516558068793257,1.926273555168793,0.2984367479838975,0.2713061345308159,0.2441755210777343,38.3174697335689,7.280047943243561,9.287713338771598,45.57943060117707,6.457086001833419,1.9534041686218748,0.1899142941715711,0.1356530672654079,0.1990371507573356,0.8735519394349732,1.514893869653055,0.973070514813641,1.7906204879033851,1.2932259079302224,0.3888721261608361,0.0,0.0,0.0813918403592447,0.0271306134530815,0.2713061345308159,0.2170449076246527,0.0542612269061631,0.0,0.0,0.0,0.0,2.6407130427666083,1.8720123282626295,1.2932259079302224,1.1033116137586514,0.2441755210777343,0.8229619414101417,2.143318462793446,34.81762059812138,1.6144124450317223,21.5236200061114,5.715515900782522,24.05581059506568,9.649454851479351,9.4324099438547,2.4507987485950373,1.7001851097264464,0.2713061345308159,0.0,1.4288789751956306,1.6459238828202831,4.286636925586892,0.9586150086755496,0.0,64.46233756452186,2.116187849340364,16.549674206379773,39.11330106152596,13.664785642535428,0.4160027396139177,59.54265299169641,1.6459238828202831,2.251840916605772,66.1986968255191,1.7001851097264464,0.0271306134530815,46.67369867711803,250.30703971813077,124.0773388587598,5.05533764009087,1.5102708155548752,0.1899142941715711,0.8072062225158613,1.2826838604361632,42.911586944957385,40.51504942326851,85.37099699903008,1.727315723179528,0.0,1.7471038788699464,2.143318462793446,0.0,0.0,0.0331728584595559,0.0,10.861288919050333,0.6601782606916521,0.7144394875978153,43.40898152493055
Ivan IliÄ,Ivan IliÄ,0.1579865129684843,5333333,2020-2021,21.0,Midfielder,1.85,Central Midfield,left,Serie A,0.0904353781769386,0.0,0.0904353781769386,0.0,0.0,0.1105761948651865,0.0,0.0452176890884693,0.0452176890884693,0.0271306134530815,0.0813918403592447,0.533568731243938,0.1356530672654079,22.60884454423466,0.1537401429007957,0.6059170337854889,18.17751101356467,0.0452176890884693,0.0813918403592447,0.0361741512707754,0.0361741512707754,43.02010939876971,51.23164173723574,75.96571766862846,811.9649994238259,193.92058142480957,15.835234718781958,18.050901484116952,79.31182666117519,21.731621375918355,24.03772351943029,81.75358187195253,4.838292732466217,7.587528229045152,57.60733589870992,0.6240041094208766,4.566986597935402,0.4883510421554687,0.0452176890884693,4.1238532448684015,47.67753137488205,3.545066824535995,2.4869728998658127,0.0452176890884693,6.077257413490276,0.931484395222468,0.6692217985093459,0.931484395222468,0.262262596713122,0.3074802858015914,0.3074802858015914,38.3265132713866,4.793075043377748,8.12109696028909,43.02010939876971,4.349941690310748,2.4869728998658127,0.0,0.1356530672654079,0.2764404871629662,1.0283586122462345,1.514893869653055,0.973070514813641,1.6368803450025895,0.9767020843109374,0.2260884454423466,0.0452176890884693,0.0904353781769386,0.262262596713122,0.0452176890884693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.067137462487876,0.6240041094208766,0.3074802858015914,0.533568731243938,0.2260884454423466,0.262262596713122,1.0219197733994063,23.603633704180982,0.9177824173810478,11.973644070626676,3.725937580889872,28.12540261302792,2.9753239420212814,6.212910480755685,2.794453185667404,1.2389646810240595,0.1808707563538772,0.0,1.067137462487876,1.3746177482894673,2.4417552107773437,1.1123551515763452,0.0,58.77395227719242,1.6820980340910587,10.55380863324874,39.56547795241065,12.461995112782144,0.8410490170455294,55.49114804936955,1.329400059200998,1.6368803450025895,73.34309170149723,1.3746177482894673,0.0,40.45174465854465,222.1273758781967,111.68769204851922,4.431333530669994,1.067137462487876,0.2260884454423466,0.973070514813641,1.3047990994092005,42.35993113807806,39.03190922116672,83.29098330096048,1.6368803450025895,0.0,1.415375294274387,1.329400059200998,0.0,0.0,0.0,0.0,10.951724297227267,1.4198354373779367,1.2841823701125286,47.47857354289279
Ivan RakitiÄ,Ivan RakitiÄ,0.1802129249784878,10000000,2020-2021,33.0,Midfielder,1.84,Central Midfield,right,La Liga,0.16,0.08,0.08,0.08,0.08,0.2,0.0,0.21,0.15,0.05,0.2,1.53,0.32,21.1,0.05,0.25,19.2,0.08,0.1,-0.05,-0.07,60.05,68.48,87.7,1184.91,276.93,25.19,27.0,93.3,24.75,27.37,90.4,8.95,12.13,73.8,0.85,6.53,0.44,0.04,4.88,65.17,3.31,2.34,0.08,7.86,4.07,0.56,0.32,0.04,0.2,0.04,50.46,7.13,10.88,7.66,56.39,2.5,0.48,0.44,0.24,1.21,1.17,0.69,2.18,1.81,0.16,0.0,0.04,0.08,0.08,0.12,0.12,0.0,0.0,0.0,0.0,0.0,1.41,1.21,0.6,0.64,0.16,0.32,1.61,20.0,1.29,15.6,4.47,28.7,4.39,7.66,3.55,1.49,0.2,0.0,1.29,0.81,2.22,1.49,0.04,78.88,2.74,16.69,49.61,17.77,1.73,75.69,0.6,1.21,50.0,0.64,0.04,52.44,226.31,113.98,4.35,1.33,0.08,0.85,1.17,66.54,61.22,92.0,2.66,0.0,1.65,1.17,0.08,0.04,0.0,0.0,8.02,1.33,1.41,48.5
Ivan RakitiÄ,Ivan RakitiÄ,0.1836145542377197,26666666,2019-2020,32.0,Midfielder,1.84,Central Midfield,right,La Liga,0.06,0.17,0.06,0.0,0.0,0.28,0.0,0.12,0.12,0.08,0.2,1.36,0.4,29.2,0.04,0.14,20.1,0.06,0.09,-0.06,-0.06,74.88,84.11,89.0,1301.91,292.26,34.72,38.18,90.9,29.68,32.06,92.6,7.93,10.25,77.3,1.02,6.74,1.13,0.0,4.3,79.86,4.25,1.87,0.34,9.8,2.66,0.74,1.76,0.96,0.23,0.06,62.81,11.84,9.46,9.86,70.06,2.55,0.62,0.45,0.23,0.51,1.47,1.36,2.38,1.87,0.28,0.0,0.0,0.17,0.06,0.28,0.28,0.0,0.0,0.0,0.0,0.0,1.42,1.08,0.4,0.68,0.34,0.45,1.36,33.3,0.91,16.6,5.44,32.8,3.34,8.44,4.81,1.53,0.28,0.0,1.25,0.57,1.98,1.3,0.0,93.85,2.72,17.16,54.54,27.19,1.81,90.06,0.45,0.96,47.1,0.57,0.11,66.27,268.58,131.74,5.89,1.93,0.17,0.68,0.79,80.09,74.59,93.1,3.46,0.0,1.36,2.55,0.06,0.0,0.0,0.0,9.63,1.02,0.91,52.9
Ivan RakitiÄ,Ivan RakitiÄ,0.1909242783508245,56250000,2018-2019,31.0,Midfielder,1.84,Central Midfield,right,La Liga,0.1,0.17,0.1,0.0,0.0,0.24,0.03,0.08,0.08,0.08,0.16,1.23,0.37,30.6,0.08,0.27,22.0,0.0,0.06,0.02,0.02,80.26,88.6,90.6,1479.26,377.23,34.87,37.15,93.9,33.71,36.3,92.9,10.25,12.94,79.2,0.54,9.36,1.16,0.14,6.44,86.29,2.32,1.4,0.27,13.01,2.69,0.68,0.24,0.07,0.07,0.0,72.53,7.49,8.58,11.41,73.18,2.32,0.68,0.51,0.51,0.65,1.23,1.02,1.77,1.6,0.03,0.03,0.03,0.03,0.03,0.37,0.37,0.0,0.0,0.0,0.0,0.0,1.26,0.95,0.48,0.61,0.17,0.48,1.74,27.5,1.26,18.49,4.77,25.8,3.64,10.73,4.12,1.5,0.24,0.0,1.26,1.33,2.59,0.99,0.0,97.56,2.42,19.31,62.04,23.09,1.12,95.69,0.95,1.53,62.2,1.06,0.07,78.22,338.96,175.2,7.22,2.72,0.1,0.41,0.82,84.04,79.48,94.6,2.89,0.03,1.02,2.15,0.1,0.0,0.0,0.0,9.84,0.75,0.68,52.4
Ivan RakitiÄ,Ivan RakitiÄ,0.1870137648088772,48333333,2017-2018,30.0,Midfielder,1.84,Central Midfield,right,La Liga,0.03,0.16,0.03,0.0,0.0,0.13,0.0,0.07,0.07,0.13,0.2,0.89,0.32,35.7,0.04,0.1,21.0,0.0,0.08,-0.03,-0.03,71.97,81.02,88.8,1350.22,373.65,30.41,32.7,93.0,31.17,33.68,92.6,9.62,12.98,74.1,0.92,8.06,1.24,0.13,6.25,78.19,2.83,0.95,0.16,12.83,2.51,0.83,1.49,0.19,0.48,0.06,66.51,6.38,8.13,9.17,68.25,2.29,0.35,0.41,0.29,0.54,1.33,1.24,2.51,2.06,0.22,0.06,0.06,0.03,0.06,0.44,0.35,0.03,0.03,0.03,0.0,0.0,1.24,1.05,0.41,0.6,0.22,0.41,1.59,26.0,1.17,20.63,5.75,27.8,4.44,11.56,4.63,1.9,0.29,0.0,1.62,1.37,2.6,0.41,0.0,89.21,2.38,18.22,56.16,20.95,1.59,86.48,0.89,1.21,73.7,0.98,0.16,67.59,284.54,146.67,5.49,2.0,0.13,0.73,0.48,72.41,68.35,94.4,3.4,0.0,1.24,1.49,0.1,0.0,0.0,0.0,9.27,0.63,0.57,52.6
Iver Fossum,Iver Fossum,0.161320085732863,1750000,2017-2018,22.0,Midfielder,1.8,Central Midfield,right,Bundesliga,0.0651894408038227,0.0651894408038227,0.0651894408038227,0.0,0.0,0.0,0.0,0.0745022180615117,0.0745022180615117,0.1303788816076455,0.2048810996691573,1.480731583972546,0.1303788816076455,8.102116214189401,0.0372511090307558,0.4656388628844484,21.698771010415296,0.0651894408038227,0.0465638862884448,-0.0093127772576889,-0.0093127772576889,33.72156645009175,42.77358594456543,73.38468479058906,580.6702875714225,141.42383543526466,15.924849110648136,18.69074395618176,79.34486223551,13.103077601568378,15.34745692067142,79.53111778066379,3.920679225487056,5.969490222178629,61.09181881043963,1.154784379953432,2.7658948455336234,0.7077710715843616,0.1955683224114683,3.6599214622717646,41.42323324220053,1.3503527023649002,0.6425816307805388,0.0,9.117208935277498,0.577392189976716,1.2199738207572548,0.4470133083690704,0.1303788816076455,0.0651894408038227,0.2607577632152911,26.52278962989818,8.288371759343182,7.962424555324068,5.848424117828672,31.924200439357783,3.3432870355103392,0.2607577632152911,0.1955683224114683,0.0751655473582871,0.5154208961711122,0.7409175382459737,1.9220904253047724,2.88696094988358,2.0581237739492617,0.3166344267614249,0.0651894408038227,0.3166344267614249,0.0651894408038227,0.0651894408038227,0.1303788816076455,0.1303788816076455,0.0,0.0,0.0,0.0,0.0,1.6017976883225025,0.8381499531920071,0.5122027491728933,0.90333939399583,0.1955683224114683,0.4470133083690704,2.505137082318332,16.669871291263252,2.3730837094544954,24.08284198838367,8.02761399612789,31.01154826810426,8.353561200147004,11.557156576792009,4.172124211444658,2.0581237739492617,0.2607577632152911,0.0,1.7973660107339706,0.8381499531920071,2.4399476415145096,1.2199738207572548,0.0,54.01410809459601,1.3503527023649002,10.216116651684798,29.800887224604697,17.60114901703215,2.1791898782992183,52.59856595142729,0.577392189976716,0.9592160575419636,55.876663546133805,0.6425816307805388,0.0,35.00672971165283,161.59531097541898,81.1142899144709,4.106934770640835,1.480731583972546,0.2607577632152911,1.331503981775373,2.147587067379634,41.48842268300435,35.584121901629544,79.90362887097135,4.302503093052303,0.0,1.1060073397005117,0.7077710715843616,0.0,0.0,0.0,0.0,10.402372196838575,1.3503527023649002,1.6017976883225025,42.55939206763858
Jack Cork,Jack Frank Porteous Cork,0.1703749269447341,6333333,2020-2021,32.0,Midfielder,1.85,Defensive Midfield,right,Premier League,0.0,0.0,0.0,0.0,0.0,0.1304811601258468,0.0,0.0199262483372491,0.0199262483372491,0.0398524966744983,0.0498156208431229,0.3287830975646115,0.0,0.0,0.0,,19.72698585387669,0.0,0.0597787450117475,-0.0199262483372491,-0.0199262483372491,27.428480836223503,33.14731410901402,82.49466811621161,437.70993410018417,85.483605366799,14.27715693363904,16.14026115317184,88.17364889232763,9.7638616852521,10.76017410211456,90.36553620942504,2.391149800469902,4.054991536630209,58.78243259488509,0.4682668359253558,2.590412283842394,0.1992624833724918,0.0,1.7236204811720544,32.74878914226903,0.3985249667449837,0.0697418691803721,0.0,7.103707532229334,0.7273080643095952,0.269004352552864,0.0,0.0,0.0,0.0,23.781977390506903,4.2542540200027,5.111082698504416,4.383774634194821,24.838068552381102,1.6638417361603068,0.3287830975646115,0.1992624833724918,0.2007402463474566,0.60222073904237,0.5319616528207601,0.8029609853898267,1.195574900234951,1.0660542860428317,0.0,0.0,0.0697418691803721,0.0697418691803721,0.0,0.0697418691803721,0.0697418691803721,0.0,0.0,0.0,0.0,0.0,1.6638417361603068,1.0660542860428317,0.3985249667449837,0.9963124168624592,0.269004352552864,0.5977874501174755,1.7933623503524263,33.17720348151989,1.20444147808474,15.542473703054362,4.712557731759432,30.188266230932516,3.855729053257717,8.040241204080045,3.656466569885225,1.3250955144270709,0.3985249667449837,0.0,0.9265705476820872,0.9963124168624592,2.660154153022766,1.5940998669799349,0.0,41.57611715567042,1.7933623503524263,7.103707532229334,26.10338532179643,10.491169749561694,0.8667918026703395,41.17759218892544,0.1992624833724918,0.4682668359253558,42.7418026833995,0.3287830975646115,0.0,24.04101861889114,118.36191512326016,47.15546669010019,2.1918873170974105,0.7273080643095952,0.1295206141921197,0.60222073904237,0.9334421455156736,29.092322572383807,24.310022971444003,83.29171804970159,1.5243579977995625,0.0,1.5356628845580436,0.9265705476820872,0.0,0.0,0.0,0.0,10.232128521177456,2.122145447917038,1.3948373836074428,60.17726997849253
Jack Cork,Jack Frank Porteous Cork,0.1729767832077572,13500000,2019-2020,31.0,Midfielder,1.85,Defensive Midfield,right,Premier League,0.0,0.0,0.0,0.0,0.0,0.0301110369521185,0.0,0.0597787450117475,0.0597787450117475,0.0199262483372491,0.0797049933489967,0.6177136984547247,0.169373110866618,27.69748518877637,0.0,0.0,13.64948011101569,0.0,0.0996312416862459,-0.0597787450117475,-0.0597787450117475,25.49563474751033,32.02148107795944,79.30646838225175,426.99957561891273,95.05816769284723,12.663130818321855,14.516271913686031,86.87844275040645,8.787475516726891,10.879731592138054,80.5020432824867,2.879342884732507,4.49336900004969,63.86362592088363,0.3387462217332361,1.883030467870048,0.3088568492273623,0.0298893725058737,2.0922560754111643,31.772402973743823,0.2391149800469902,0.0996312416862459,0.0996312416862459,8.369024301644657,0.8966811751762133,0.2789674767214886,0.0,0.0,0.0,0.0,20.215178938139296,5.081193325998542,6.7251088138216,3.467167210681358,24.808179179875232,2.022514206230792,0.1394837383607443,0.0996312416862459,0.2107772586648295,0.4516655542817775,0.3111473818385578,0.5520356774555059,0.8269393059958411,0.6476030709605985,0.0,0.0697418691803721,0.0,0.0697418691803721,0.0298893725058737,0.0697418691803721,0.0697418691803721,0.0,0.0,0.0,0.0,0.0,1.3350586385956953,0.9265705476820872,0.3387462217332361,0.7173449401409706,0.2789674767214886,0.3785987184077345,2.2317398137719087,16.837679844975558,1.866884291031347,20.76315076741365,5.898169507825759,28.29527263889384,5.01145145681817,11.905933381506388,3.845765929089093,1.8232517228583005,0.4084880909136082,0.0,1.4048005077760677,0.8568286785017148,2.1918873170974105,1.95277233705042,0.0,42.1739046057879,2.1918873170974105,7.581937492323314,27.20929210451376,9.74393543691485,1.026201789368333,41.93478962574091,0.8966811751762133,1.2055380244035756,74.02601257288072,0.8966811751762133,0.0298893725058737,25.595265989196577,117.15637709885658,46.32852738410436,2.261629186277782,1.026201789368333,0.1394837383607443,0.8631830592940637,1.5256258722406706,27.03991899364714,22.99489058118556,84.68655543330902,1.883030467870048,0.0,1.5858479461449078,1.026201789368333,0.0301110369521185,0.0,0.0,0.0,11.636929028953524,1.8232517228583005,2.1918873170974105,45.1329524838694
Jack Cork,Jack Frank Porteous Cork,0.1747623808485039,15000000,2018-2019,30.0,Midfielder,1.85,Defensive Midfield,right,Premier League,0.0298893725058737,0.0498156208431229,0.0298893725058737,0.0,0.0,0.1605921970779653,0.0,0.0398524966744983,0.0398524966744983,0.0398524966744983,0.0797049933489967,0.3785987184077345,0.0498156208431229,14.247267561133167,0.0697418691803721,0.4981562084312296,16.837679844975558,0.0,0.1195574900234951,-0.0199262483372491,-0.0199262483372491,29.43106879411704,36.60451819552675,80.10351831574172,539.2042800059629,116.8475202496292,12.971987667549218,15.133985612140757,85.38397412511276,11.557224035604529,13.699295731858816,84.08876798319156,4.005175915787086,6.147247612041373,64.95956957943234,0.4084880909136082,2.81956413972076,0.4284143392508574,0.0797049933489967,2.3811866763012777,36.33551384297389,0.269004352552864,0.1892993592038672,0.0797049933489967,7.44245375396257,1.1357961552232034,0.3287830975646115,0.0298893725058737,0.0298893725058737,0.0,0.0,23.901534880530395,4.842078345951552,7.850941844876178,3.247978478971617,29.16206444156418,2.9490847539128797,0.0298893725058737,0.1095943658548705,0.1104071354911011,0.7126278745334711,0.7327018991682168,0.7126278745334711,1.245390521078074,0.9464967960193362,0.0,0.0498156208431229,0.0498156208431229,0.1394837383607443,0.0498156208431229,0.0797049933489967,0.0298893725058737,0.0,0.0,0.0298893725058737,0.0,0.0298893725058737,1.3250955144270709,0.7870868093213428,0.4284143392508574,0.707381815972346,0.1892993592038672,0.5180824567684787,1.6738048603289313,30.487159955991253,1.1743304411326214,16.678269858277567,4.463479627543817,26.701172771913907,5.0313777051554185,8.827328013401388,2.81956413972076,1.4346898802819412,0.4284143392508574,0.0,1.0062755410310835,1.195574900234951,2.5206704146620216,2.032477330399417,0.0301110369521185,45.700850561481,2.6800804013600152,9.39522609101299,29.74988876751303,8.608139281691647,1.026201789368333,45.48166182977126,0.7273080643095952,1.1656855277290772,62.56841977896244,0.757197436815469,0.0298893725058737,29.022580703203435,126.11322572645008,48.4108203353469,1.8929935920386725,0.6276768226233493,0.0298893725058737,0.8732200716114364,1.144219404180503,30.45727058348538,27.049882117815766,88.47254261738637,1.8929935920386725,0.0,1.1743304411326214,1.2752798935839478,0.1104071354911011,0.0,0.0,0.0,11.347998428063413,1.384874259438818,2.1121823237484136,39.354340466067136
