ï»¿Player_SN,Player_LN,avg_playerankIndex,Player Valuation,scouting_period,Age,Gen_Pos,Height,Position,Foot,Data_League,Goals,Assists,Non.Penalty.Goals,Penalty.Kicks.Made,Penalty.Kicks.Attempted,Yellow.Cards,Red.Cards,xG,npxG,xA,npxG.xA,Shots.Total,Shots.on.target,Shots.on.target..,Goals.Shot,Goals.Shot.on.target,Average.Shot.Distance,Shots.from.free.kicks,npxG.Sh,Goals...xG,Non.Penalty.Goals...npxG,Passes.Completed,Passes.Attempted,Pass.Completion..,Total.Passing.Distance,Progressive.Passing.Distance,Passes.Completed..Short.,Passes.Attempted..Short.,Pass.Completion....Short.,Passes.Completed..Medium.,Passes.Attempted..Medium.,Pass.Completion....Medium.,Passes.Completed..Long.,Passes.Attempted..Long.,Pass.Completion....Long.,Key.Passes,Passes.into.Final.Third,Passes.into.Penalty.Area,Crosses.into.Penalty.Area,Progressive.Passes,Live.ball.passes,Dead.ball.passes,Passes.from.Free.Kicks,Through.Balls,Passes.Under.Pressure,Switches,Crosses,Corner.Kicks,Inswinging.Corner.Kicks,Outswinging.Corner.Kicks,Straight.Corner.Kicks,Ground.passes,Low.Passes,High.Passes,Passes.Attempted..Left.,Passes.Attempted..Right.,Passes.Attempted..Head.,Throw.Ins.taken,Passes.Attempted..Other.,Passes.Offside,Passes.Out.of.Bounds,Passes.Intercepted,Passes.Blocked,Shot.Creating.Actions,SCA..PassLive.,SCA..PassDead.,SCA..Drib.,SCA..Sh.,SCA..Fld.,SCA..Def.,Goal.Creating.Actions,GCA..PassLive.,GCA..PassDead.,GCA..Drib.,GCA..Sh.,GCA..Fld.,GCA..Def.,Tackles,Tackles.Won,Tackles..Def.3rd.,Tackles..Mid.3rd.,Tackles..Att.3rd.,Dribblers.Tackled,Dribbles.Contested,X..of.dribblers.tackled,Dribbled.Past,Pressures,Successful.Pressures,Successful.Pressure..,Pressures..Def.3rd.,Pressures..Mid.3rd.,Pressures..Att.3rd.,Blocks,Shots.Blocked,Shots.Saved,Passes.Blocked.1,Interceptions,Tkl.Int,Clearances,Errors,Touches,Touches..Def.Pen.,Touches..Def.3rd.,Touches..Mid.3rd.,Touches..Att.3rd.,Touches..Att.Pen.,Touches..Live.Ball.,Dribbles.Completed,Dribbles.Attempted,Successful.Dribble..,Players.Dribbled.Past,Nutmegs,Carries,Total.Carrying.Distance,Progressive.Carrying.Distance,Progressive.Carries,Carries.into.Final.Third,Carries.into.Penalty.Area,Miscontrols,Dispossessed,Pass.Targets,Passes.Received,Passes.Received..,Progressive.Passes.Rec,Second.Yellow.Card,Fouls.Committed,Fouls.Drawn,Offsides,Penalty.Kicks.Won,Penalty.Kicks.Conceded,Own.Goals,Ball.Recoveries,Aerials.won,Aerials.lost,X..of.Aerials.Won
Moussa DembÃ©lÃ©,Moussa DembÃ©lÃ©,0.1658543485657738,40000000,2019-2020,24.0,Striker,1.83,Centre-Forward,right,Ligue 1,0.565033637085254,0.0684889257073035,0.419494669957234,0.136977851414607,0.1797834299816717,0.1401686462571609,0.0,0.410933554243821,0.273955702829214,0.0599278099938905,0.3338835128231046,1.7978342998167172,0.7362559513535127,35.27179673926131,0.2054667771219105,0.4879835956645375,11.814339684509855,0.0,0.128416735701194,0.1541000828414329,0.1455389671280199,12.216712123040264,16.514392211173558,63.35225627925575,173.18280976663033,25.81176387594001,7.679320794931407,9.545644020455429,68.83137033584003,3.3131517810908075,4.434657939547902,63.86592322206052,0.702011488499861,1.1643117370241598,51.880361223282414,0.847550455627881,0.6335225627925575,0.5307891742316022,0.0342444628536517,0.9502838441888364,15.709647334112743,0.8133059927742292,0.0,0.0684889257073035,5.530480750864759,0.136977851414607,0.3167612813962787,0.0,0.0,0.0,0.0,10.350388897516243,4.015163269590668,2.1488400440666475,2.4313568626092747,11.797217453083029,0.5307891742316022,0.0342444628536517,0.4965447113779504,0.0,0.5256324234643535,0.7709275544143851,0.8643733185858257,1.7293453741094136,1.3012895884387667,0.0,0.1027333885609552,0.1027333885609552,0.2140278928353234,0.0,0.2482723556889752,0.136977851414607,0.0,0.0342444628536517,0.0,0.0684889257073035,0.0,0.419494669957234,0.3167612813962787,0.0342444628536517,0.2140278928353234,0.1797834299816717,0.1027333885609552,0.6335225627925575,14.297063241399607,0.7242046723286648,10.28189997180894,2.713873681151901,22.60134548341016,0.3167612813962787,3.7668909139016935,6.198247776510968,0.7362559513535127,0.2482723556889752,0.0,0.4965447113779504,0.136977851414607,0.565033637085254,0.9502838441888364,0.0467228820857203,28.414343052817543,1.130067274170508,2.67962921829825,12.567717867290192,14.827852415631211,4.580196906675922,27.506864787195774,0.8133059927742292,1.7635898369630654,39.38113228169952,1.0187727698961395,0.0,19.262510355179117,71.80207748839432,37.07819215479144,1.8663232255240207,0.5307891742316022,0.4537391328108858,3.842957051550495,3.7027884052933344,38.42228732179727,21.76235614349569,48.45591493791724,7.713565257785058,0.0,2.2076561785502844,0.8817949184815327,0.5256324234643535,0.1027333885609552,0.0,0.0,2.748118144005553,2.0461066555056924,2.782362606859205,36.21351946773673
Moussa DembÃ©lÃ©,Moussa DembÃ©lÃ©,0.1753465443665017,19200000,2018-2019,23.0,Striker,1.83,Centre-Forward,right,Ligue 1,0.5735947527986669,0.1541000828414329,0.5393502899450151,0.0342444628536517,0.0770500414207164,0.0467228820857203,0.0,0.6335225627925575,0.5735947527986669,0.136977851414607,0.710572604213274,3.244662855383504,1.3783396298594832,36.29913062487086,0.136977851414607,0.3338835128231046,10.273338856095528,0.0342444628536517,0.1541000828414329,-0.0599278099938905,-0.0428055785670647,12.37937332159511,16.62568671544793,63.7803120649264,162.5070984720044,27.250031315793382,8.218671084876421,9.89664976470536,71.0572604213274,2.8251681854262696,4.169263352432101,58.12997569407386,0.5735947527986669,0.9930894227559008,49.39763766639266,0.9930894227559008,0.6078392156523187,0.5393502899450151,0.1541000828414329,0.9160393813351844,14.827852415631211,1.7978342998167172,0.0342444628536517,0.0,2.979268268267703,0.1541000828414329,0.4965447113779504,0.0,0.0,0.0,0.0,11.27498939456484,3.55286302106637,1.7978342998167172,2.790923722572618,11.694484064522074,0.9588449599022492,0.1541000828414329,0.419494669957234,0.3621023361643324,0.151849366778591,0.8293311570215354,1.203114213707298,2.32862347404832,1.566684175554568,0.0,0.2653945871158011,0.1112945042743682,0.3852502071035822,0.0,0.3082001656828658,0.2311501242621493,0.0,0.0342444628536517,0.0,0.0342444628536517,0.0,0.3852502071035822,0.3424446285365176,0.0,0.2653945871158011,0.1112945042743682,0.1112945042743682,0.6848892570730352,14.297063241399607,0.7826082749358152,10.855494724607606,2.713873681151901,21.402789283532343,0.5393502899450151,5.461991825157455,4.854152609505136,0.6078392156523187,0.1112945042743682,0.0,0.4965447113779504,0.1883445456950846,0.5735947527986669,0.6078392156523187,0.0,27.481181440055536,0.7276948356400998,1.677978679828936,11.925634188784224,15.213102622734793,6.078392156523186,25.64910267738517,1.4553896712801997,2.140278928353234,58.12997569407386,1.6437342169752842,0.0342444628536517,19.60495498371563,79.45571493618549,40.77659414298583,2.8251681854262696,0.4623002485242987,0.9930894227559008,3.445812553821873,2.090848973335984,33.59381805943237,19.75905506655706,50.33936039486808,8.252915547730074,0.0,1.7170659166502211,0.6078392156523187,0.8877347596286859,0.1112945042743682,0.0,0.0,3.3217128968042204,1.2242395470180505,1.7550287212496525,35.10057442499305
Moussa KonatÃ©,Pape Moussa KonatÃ©,0.1495076344770177,2750000,2020-2021,29.0,Striker,1.83,Centre-Forward,right,Ligue 1,0.3253223971096917,0.0684889257073035,0.2568334714023881,0.0684889257073035,0.128416735701194,0.3504216156429023,0.0,0.3424446285365176,0.2482723556889752,0.0513666942804776,0.2996390499694528,2.123156696926409,0.5136669428047763,20.71790002645931,0.1027333885609552,0.4280557856706469,11.21506158457095,0.0,0.0941722728475423,-0.0171222314268258,0.0171222314268258,13.595051752899748,18.49200994097195,62.924200493585104,209.5675515486353,25.126874618866974,7.088603810705913,9.40866616904082,64.46520132199943,5.085302733767287,6.891698149297416,63.181033964987485,0.710572604213274,1.0958228113168562,55.39041866578172,0.3852502071035822,0.8989171499083586,0.4537391328108858,0.0684889257073035,0.8989171499083586,16.300364318338236,2.1916456226337124,0.0684889257073035,0.0,4.700052526663704,0.128416735701194,0.2568334714023881,0.0,0.0,0.0,0.0,12.242395470180504,3.5443019053529565,2.7053125654384886,2.379990168328797,13.012895884387667,0.8989171499083586,0.0,0.710572604213274,0.1752108078214511,0.6190781876357941,0.2686565719928918,0.6190781876357941,1.2242395470180505,0.7705004142071645,0.0,0.128416735701194,0.128416735701194,0.128416735701194,0.0684889257073035,0.2568334714023881,0.0684889257073035,0.0,0.0684889257073035,0.128416735701194,0.0,0.0,0.3852502071035822,0.128416735701194,0.0684889257073035,0.3253223971096917,0.0,0.1969056614084976,1.155750621310747,14.297063241399607,1.3199214189215986,9.853844186138293,2.5768958297372944,22.34451201200777,0.5136669428047763,6.249614470791445,3.090562772542071,0.7705004142071645,0.0684889257073035,0.0,0.710572604213274,0.3852502071035822,0.7705004142071645,0.4537391328108858,0.0,28.148948465701743,0.4537391328108858,2.0632288869325186,15.846625185527351,11.334917204558732,3.2874684339505684,25.89737503307414,0.3852502071035822,0.710572604213274,46.65808063810052,0.4537391328108858,0.0,16.043530846935845,59.33709300966508,21.00041684500194,1.0273338856095526,0.3253223971096917,0.1969056614084976,3.247240304957561,1.3199214189215986,41.6155834829003,20.10149969509358,41.35018889578449,5.539041866578171,0.0,2.0207646502074037,1.7379064898228265,1.051264846928707,0.0,0.0,0.0,3.0306349625481803,1.7379064898228265,3.2874684339505684,29.62146036840877
Moussa KonatÃ©,Pape Moussa KonatÃ©,0.1549453469631496,4500000,2019-2020,28.0,Striker,1.83,Centre-Forward,right,Ligue 1,0.2482723556889752,0.0,0.2482723556889752,0.0,0.128416735701194,0.0,0.0,0.2397112399755623,0.128416735701194,0.0085611157134129,0.136977851414607,1.3783396298594832,0.7533781827803386,46.65808063810052,0.1541000828414329,0.282516818542627,11.12945042743682,0.0,0.0770500414207164,0.0085611157134129,0.128416735701194,10.915422534601497,14.810730184204385,63.09542280785336,169.03066864562507,24.84435780032435,5.393502899450152,6.780403645023048,68.146481078767,4.391852360980837,5.898608726541514,63.7803120649264,0.6249614470791446,0.7533781827803386,71.31409389272977,0.3766890913901693,0.8817949184815327,0.128416735701194,0.0,1.0016505384693135,12.927284727253538,1.8834454569508468,0.0,0.0,3.2617850868103297,0.128416735701194,0.128416735701194,0.0,0.0,0.0,0.0,9.160393813351844,3.6384741782004992,2.011862192652041,2.7566792597189664,8.91212145766287,1.0016505384693135,0.128416735701194,0.5051058270913634,0.0,0.3387408951214722,0.1752108078214511,1.203114213707298,1.258484009871702,1.0016505384693135,0.0,0.128416735701194,0.128416735701194,0.0,0.0,0.128416735701194,0.0,0.0,0.0,0.128416735701194,0.0,0.0,0.6249614470791446,0.5051058270913634,0.128416735701194,0.5051058270913634,0.0,0.128416735701194,0.7533781827803386,14.297063241399607,0.8526925980643956,17.43899270822216,3.5100574424993045,17.20784258396001,1.635173101261871,9.537082904742014,6.275297817931684,0.5051058270913634,0.2482723556889752,0.0,0.2482723556889752,0.0,0.6249614470791446,0.128416735701194,0.0,24.09097961754401,0.2482723556889752,1.3783396298594832,13.928935265722853,10.042188731833376,2.7566792597189664,22.087678540605385,0.7533781827803386,1.258484009871702,51.36669428047763,0.8817949184815327,0.128416735701194,13.928935265722853,50.9471996105204,14.305624357113022,1.130067274170508,0.3766890913901693,0.2482723556889752,2.908499409836089,2.908499409836089,34.50985744076756,17.062303616831986,42.37752278139405,6.780403645023048,0.0,2.394547706893165,1.3783396298594832,0.1752108078214511,0.0,0.0,0.0,2.7566792597189664,1.8834454569508468,3.5100574424993045,29.87829383981116
Moussa KonatÃ©,Pape Moussa KonatÃ©,0.1592037015722266,8333333,2018-2019,27.0,Striker,1.83,Centre-Forward,right,Ligue 1,0.2910779342560399,0.0856111571341294,0.2054667771219105,0.0856111571341294,0.1198556199877811,0.1168072052143007,0.0,0.3167612813962787,0.2225890085487364,0.1027333885609552,0.3167612813962787,2.011862192652041,0.6164003313657316,26.197014083043594,0.0856111571341294,0.282516818542627,13.526562827192445,0.0,0.0941722728475423,-0.0342444628536517,-0.0171222314268258,11.00959480744904,16.42878105403943,57.35947527986669,168.6026128599544,32.40382297526798,6.326664512212162,8.501187903419048,63.694700907792274,3.492935211072479,5.547602982291584,53.93502899450152,0.8218671084876421,1.4382674398533737,48.883970723587886,0.410933554243821,1.1471895055973338,0.3253223971096917,0.0,0.8646726870547068,15.401447168429875,1.0273338856095526,0.0428055785670647,0.1198556199877811,4.434657939547902,0.2910779342560399,0.3253223971096917,0.0,0.0,0.0,0.0,9.691182987583447,3.535740789639544,3.2018572768164395,2.713873681151901,10.059310963260204,1.686539795542349,0.0856111571341294,0.4965447113779504,0.0,0.9578190827572662,0.6190781876357941,1.3432828599644588,1.6437342169752842,0.9417227284754234,0.0,0.2054667771219105,0.0856111571341294,0.3253223971096917,0.0856111571341294,0.3253223971096917,0.1198556199877811,0.0,0.0856111571341294,0.0,0.0856111571341294,0.0428055785670647,0.4965447113779504,0.3681279756767563,0.1198556199877811,0.1198556199877811,0.2482723556889752,0.0856111571341294,0.7362559513535127,9.50283844188836,0.899415480150116,14.699435679930016,3.3645184753712853,19.60495498371563,1.2328006627314632,7.4310484392424305,6.0355865779561215,0.9417227284754234,0.1198556199877811,0.0,0.8218671084876421,0.2054667771219105,0.702011488499861,0.3681279756767563,0.0,26.8647811086898,0.410933554243821,1.523878596987503,12.276639933034154,14.168646505698415,3.818257608182171,25.75183606594612,0.8218671084876421,1.1899950841643985,59.07169842254928,0.8646726870547068,0.0856111571341294,18.89438237950236,76.72471902360677,34.29582954793224,2.174523391206886,0.5735947527986669,0.5307891742316022,3.469173994864733,1.798830960300232,42.26622827711968,20.084377463666755,40.66529963871146,8.252915547730074,0.0,2.628162117321767,1.686539795542349,1.3432828599644588,0.0428055785670647,0.0,0.0,3.039196078261593,1.6437342169752842,2.748118144005553,32.01857276816439
Moussa KonatÃ©,Pape Moussa KonatÃ©,0.1612586179075534,4666666,2017-2018,26.0,Striker,1.83,Centre-Forward,right,Ligue 1,0.4023724385304081,0.0342444628536517,0.3424446285365176,0.0599278099938905,0.0599278099938905,0.3387408951214722,0.0,0.3253223971096917,0.273955702829214,0.0513666942804776,0.3253223971096917,1.960495498371563,0.7790615299205774,33.987629382249374,0.1455389671280199,0.3766890913901693,11.814339684509855,0.0,0.1198556199877811,0.0770500414207164,0.0684889257073035,10.752761336046651,15.99216415265537,57.616308751269074,155.18734453703635,24.12522408039766,5.85580314797445,7.542342943516799,66.51986909321853,3.587107483920022,5.265086163748958,58.21558685120799,0.565033637085254,1.3098507041521796,36.72718641054151,0.565033637085254,0.4708613642377117,0.5907169842254928,0.0941722728475423,0.838989339914468,14.870657994198275,1.1215061584570951,0.0599278099938905,0.0,4.460341286688141,0.3766890913901693,0.6249614470791446,0.0,0.0,0.0,0.0,9.7254274504371,2.9022182268469865,3.3645184753712853,3.1761739296762004,9.134710466211606,2.2430123169141902,0.0599278099938905,0.6506447942193834,0.0,1.2381563752715885,0.6424396286786542,1.1096684495358573,1.523878596987503,1.0016505384693135,0.0,0.0941722728475423,0.0941722728475423,0.3082001656828658,0.0342444628536517,0.1541000828414329,0.0941722728475423,0.0,0.0,0.0,0.0599278099938905,0.0,0.2140278928353234,0.1883445456950846,0.0342444628536517,0.1541000828414329,0.0342444628536517,0.0342444628536517,0.4366169013840599,6.078392156523186,0.5489938645072135,10.410316707510134,2.713873681151901,22.25890085487364,0.4708613642377117,5.239402816608719,4.7086136423771165,0.967406075615662,0.128416735701194,0.0,0.838989339914468,0.1883445456950846,0.4023724385304081,0.3082001656828658,0.0,26.77060883584226,0.7448170670669257,2.0546677712191053,12.250956585893915,14.339868819966672,3.647035293913912,25.623419330244925,0.3424446285365176,0.6848892570730352,42.80557856706469,0.4023724385304081,0.0,16.54863667402721,85.1574180013185,40.92213311011385,2.277256779767842,0.6848892570730352,0.3424446285365176,4.2517822698005485,1.7404273576930815,38.61919298320576,19.51078271086809,43.23363435273534,7.919032034906968,0.0,2.301101942721725,1.7807120683898914,1.2381563752715885,0.0342444628536517,0.0,0.0,2.6197014083043597,0.7191337199266868,1.3440951670058314,29.792682682677025
Moussa KonÃ©,Moussa KonÃ©,0.1581586341999671,3266666,2020-2021,25.0,Striker,1.75,Centre-Forward,right,Ligue 1,0.3938113228169952,0.0,0.3938113228169952,0.0,0.0,0.1168072052143007,0.0,0.2910779342560399,0.2910779342560399,0.0599278099938905,0.3510057442499305,1.3612173984326574,0.702011488499861,44.17535708121077,0.2482723556889752,0.4794224799511246,12.75606241298528,0.0,0.1797834299816717,0.1027333885609552,0.1027333885609552,10.40175559179672,13.389584975777836,66.51986909321853,188.6955514393346,21.64250052350791,4.349046782413773,5.487675172297694,67.80403645023048,4.434657939547902,5.44486959373063,69.77309306431545,1.2328006627314632,1.6266119855484584,64.80764595053596,0.4366169013840599,0.7448170670669257,0.128416735701194,0.0428055785670647,0.6592059099327963,11.32635608884532,2.0632288869325186,0.0428055785670647,0.0428055785670647,2.5426513668836432,0.5307891742316022,0.2225890085487364,0.0,0.0,0.0,0.0,10.273338856095528,1.8406398783837816,1.2756062412985278,0.967406075615662,11.15513377457706,0.5735947527986669,0.0428055785670647,0.2225890085487364,0.1168072052143007,0.3621023361643324,0.5373131439857836,0.5373131439857836,0.8817949184815327,0.6164003313657316,0.0,0.0,0.0428055785670647,0.2225890085487364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.702011488499861,0.4366169013840599,0.0856111571341294,0.3938113228169952,0.2225890085487364,0.1797834299816717,0.7876226456339904,19.00567688377672,0.8410118775429655,12.81599022297917,3.381640706798111,22.60134548341016,0.8817949184815327,6.49788682648042,5.44486959373063,0.6592059099327963,0.128416735701194,0.0,0.5307891742316022,0.3510057442499305,1.0530172327497915,0.3082001656828658,0.0,23.79134056757456,0.3938113228169952,1.3612173984326574,14.048790885710632,9.965138690412662,3.244662855383504,21.72811168064204,1.4896341341338517,2.457040209749513,51.96597238041655,1.6266119855484584,0.1797834299816717,16.11201977264315,61.3318329708903,30.77721098971952,1.6694175641155231,0.5735947527986669,0.5307891742316022,3.656065523207614,2.090848973335984,36.43610847628547,15.452813862710356,36.29913062487086,5.136669428047764,0.0,1.3199214189215986,1.8920065726642596,0.9578190827572662,0.0,0.0,0.0,3.424446285365176,0.702011488499861,3.381640706798111,14.725119027070257
Moussa Sylla,Moussa Sylla,0.1490707134647108,4666666,2018-2019,20.0,Striker,1.81,Centre-Forward,right,Ligue 1,0.0,0.0,0.0,0.0,0.0,0.1401686462571609,0.0,0.2397112399755623,0.2397112399755623,0.1712223142682588,0.410933554243821,1.5067563655606773,0.2996390499694528,17.122231426825877,0.0,0.0,10.872616956034433,0.0,0.136977851414607,-0.2397112399755623,-0.2397112399755623,11.42052836169286,17.635898369630656,55.47602982291584,166.727728518717,28.2516818542627,6.711914719315744,9.014854846223823,63.694700907792274,3.604229715346847,5.513358519437933,56.07530792285475,0.702011488499861,1.5067563655606773,39.98041038163843,1.404022976999722,0.1969056614084976,0.1969056614084976,0.0,0.8989171499083586,15.829502954100525,1.80639541553013,0.0,0.1027333885609552,4.006602153877255,0.2996390499694528,0.702011488499861,0.0,0.0,0.0,0.0,11.62599513881477,3.5100574424993045,2.5084069040299912,3.604229715346847,11.120889311723408,1.9005676883776723,0.1027333885609552,0.1027333885609552,0.0,0.6891625107643745,0.4088252182500527,1.7754695192573715,2.9022182268469865,2.0033010769386275,0.1027333885609552,0.4023724385304081,0.1027333885609552,0.1969056614084976,0.1027333885609552,0.2996390499694528,0.1027333885609552,0.0,0.1027333885609552,0.0,0.1027333885609552,0.0,1.1985561998778114,0.702011488499861,0.5051058270913634,0.5051058270913634,0.1969056614084976,0.1969056614084976,0.702011488499861,24.484790940361005,0.6891625107643745,18.23517646956956,4.905519303785614,23.029401269080804,2.9022182268469865,8.41557674628492,6.917381496437654,0.5992780999389057,0.1027333885609552,0.0,0.5051058270913634,0.1969056614084976,1.404022976999722,0.2996390499694528,0.0,28.35441524282365,0.4023724385304081,3.004951615407941,11.32635608884532,15.427130515570116,4.905519303785614,26.54801982729353,1.1985561998778114,2.106034465499583,48.883970723587886,1.3012895884387667,0.1027333885609552,17.83280403103915,75.94565749368617,35.57143578923076,1.703662026969175,0.2996390499694528,0.4023724385304081,3.959764256764797,1.9156381655145325,33.063028885200765,17.83280403103915,46.14441369529574,10.119238773254096,0.0,0.9578190827572662,1.1985561998778114,0.1401686462571609,0.1027333885609552,0.0,0.0,5.110986080907525,1.104383927030269,2.9022182268469865,23.543068211885583
Musa Barrow,Musa Barrow,0.1733314176024034,18666666,2020-2021,23.0,Striker,1.84,Centre-Forward,right,Serie A,0.2260884454423466,0.2260884454423466,0.2260884454423466,0.0,0.0271306134530815,0.0,0.0,0.2441755210777343,0.2260884454423466,0.1446966050831018,0.3707850505254484,2.5050599755012004,1.058093924670182,38.16372959066811,0.0813918403592447,0.1899142941715711,18.087075635387727,0.1627836807184895,0.0813918403592447,-0.0271306134530815,0.0,23.35041464528556,32.76473751350487,64.48042464015725,438.9461950574071,111.1269927038222,11.313465809935025,13.57435026435849,75.42310539956684,8.021618044294456,10.562852171066432,68.73088741447337,3.4817620598121377,6.990654733077357,45.03681833211544,1.6187932693672018,2.143318462793446,0.8681796304986109,0.3346108992546729,2.4507987485950373,29.33723668059889,3.427500832905974,0.922440857404774,0.0542612269061631,5.127685942632421,2.2247103031526905,1.8991429417157115,1.8087075635387728,1.1666163784825083,0.3346108992546729,0.1085224538123263,20.56500499743585,4.928728110643156,7.271004405425866,3.508892673265219,26.669393024379204,1.3927048239248552,0.3888721261608361,0.198957831989265,0.2764404871629662,0.7519181250832682,1.63652768400476,1.3269143383822375,2.9572368663858937,2.0619266224342008,0.3617415127077545,0.2260884454423466,0.2532190588954282,0.0542612269061631,0.0,0.3074802858015914,0.2260884454423466,0.0542612269061631,0.0,0.0271306134530815,0.0,0.0,0.5878299581501012,0.2260884454423466,0.1627836807184895,0.2532190588954282,0.1627836807184895,0.1085224538123263,0.7777442523216723,12.932259079302227,0.81826384200238,12.905128465849144,3.3461089925467298,23.422762947827103,2.7854096478497103,4.621247824841565,5.489427455340175,1.2299211432063657,0.1085224538123263,0.0,1.1123551515763452,0.3888721261608361,0.9767020843109374,0.4973945799731625,0.0,44.55751082777767,0.6692217985093459,4.765944429924666,20.230394098181176,22.853020065312396,4.015330791056076,41.10287938141862,1.003832697764019,2.1704490762465274,41.78114471774565,1.257051756659447,0.0542612269061631,29.870805411842834,161.7255867938194,86.29343785643485,5.209077782991666,1.5283578911902629,0.7234830254155091,3.339401084928632,2.145178180384618,49.90224167803474,33.57865591709732,60.8630095130797,7.3885703970558865,0.0,0.7187452666237122,0.9495714708578558,0.40913192100119,0.0,0.0,0.0,4.069592017962239,0.7777442523216723,2.143318462793446,24.146245973242618
Musa Barrow,Musa Barrow,0.173832339000087,9333333,2019-2020,22.0,Striker,1.84,Centre-Forward,right,Serie A,0.4702639665200809,0.2080013698069588,0.4250462774316116,0.0542612269061631,0.1085224538123263,0.0663457169191118,0.0,0.4069592017962239,0.3255673614369791,0.198957831989265,0.524525193426244,4.006287253238382,1.3203565213833042,29.75323942021281,0.0994789159946325,0.2893932101662037,17.99664025721079,0.3707850505254484,0.0723483025415509,0.0723483025415509,0.0904353781769386,24.987294990288145,34.26596479124205,65.92739069098828,435.74478266994345,120.3966189669584,13.393479508004614,16.187932693672014,74.79005775232825,7.958313279570601,9.857456221286313,72.98135018878949,2.7401919587612404,6.276215245479542,39.520260263322186,2.007665395528038,1.9534041686218748,0.8410490170455294,0.1537401429007957,2.477929362048119,30.57620136162296,3.689763429619096,0.6873088741447336,0.0542612269061631,6.167692791667216,2.477929362048119,1.4740966642840998,1.9534041686218748,1.058093924670182,0.2080013698069588,0.3707850505254484,23.250935729290926,4.476551219758463,6.538477842192664,4.160027396139177,28.09827199957484,0.9495714708578558,0.4702639665200809,0.1085224538123263,0.2543252481899289,0.9067247978945292,0.5749962132989698,1.8687376932216515,4.901597497190075,2.90297563947973,0.4702639665200809,0.9495714708578558,0.4250462774316116,0.1537401429007957,0.0,0.4250462774316116,0.3165238236192852,0.0,0.0542612269061631,0.0542612269061631,0.0,0.0,1.003832697764019,0.524525193426244,0.524525193426244,0.3707850505254484,0.1085224538123263,0.262262596713122,1.2118340675709778,19.624477064395684,1.1610500460844582,18.032814408481567,4.476551219758463,22.51840916605772,2.9481933285682,7.271004405425866,7.804573136669806,1.1575728406648147,0.0,0.0,1.1575728406648147,0.524525193426244,1.5283578911902629,0.6330476472385704,0.0663457169191118,49.23301987952539,0.7867877901393662,4.747857354289279,22.717366998046987,25.72886509133904,5.697428825147134,45.17247139938085,2.5321905889542817,3.897764799426055,58.69256043683318,2.848714412573567,0.1537401429007957,36.48163155657705,199.41905241796735,111.44351652744147,5.534645144428645,1.6368803450025895,1.1575728406648147,3.803821103362415,2.576425340358845,50.02885120748245,35.79432268243231,64.66129539651112,9.332931027860068,0.0,1.8687376932216515,1.2118340675709778,0.187979531270817,0.0,0.0,0.0,5.326643774621686,0.7867877901393662,1.5283578911902629,30.83846395833608
Musa Barrow,Musa Barrow,0.1615205089163167,5500000,2018-2019,21.0,Striker,1.84,Centre-Forward,right,Serie A,0.1356530672654079,0.2713061345308159,0.1356530672654079,0.0,0.0,0.0,0.0,0.4069592017962239,0.4069592017962239,0.1085224538123263,0.5154816556085502,4.196201547409952,0.9495714708578558,20.438395467988133,0.0271306134530815,0.1266095294477141,14.198354373779368,0.0,0.0904353781769386,-0.2713061345308159,-0.2713061345308159,26.00017122586986,33.58769945491501,69.99698270895051,400.0499389035058,67.44670504436084,15.30166598753802,17.87907426558077,77.41268371945947,8.528056162085313,11.51242364192429,67.01261522911153,1.6278368071848957,2.9753239420212814,49.28728110643156,1.8991429417157115,1.4921837399194875,0.9495714708578558,0.0,2.577408278042751,31.6885565131993,1.8991429417157115,0.0,0.1356530672654079,8.79936229661613,1.2208776053886716,0.9495714708578558,0.8139184035924478,0.4069592017962239,0.0,0.0,27.89931416758557,2.9753239420212814,2.713061345308159,4.738813816471585,27.085395763993123,0.9495714708578558,0.0,0.2713061345308159,0.0,0.8293214614888986,1.3269143383822375,0.6634571691911189,3.924895412879137,2.713061345308159,0.2713061345308159,0.5426122690616318,0.2713061345308159,0.0,0.1356530672654079,0.4069592017962239,0.2713061345308159,0.0,0.1356530672654079,0.0,0.0,0.0,1.3565306726540796,0.8139184035924478,0.9495714708578558,0.2713061345308159,0.1356530672654079,0.2713061345308159,0.8139184035924478,30.114980932920567,0.6634571691911189,18.286033467376992,5.145773018267809,25.41234126771976,1.6278368071848957,7.316222094514336,9.34197456567776,0.6782653363270398,0.2713061345308159,0.0,0.4069592017962239,0.2713061345308159,1.6278368071848957,0.1356530672654079,0.0,50.38154918237252,0.1356530672654079,2.3061021435119358,17.743421198315364,34.26596479124205,9.61328070020858,48.48240624065681,2.4417552107773437,4.603160749206177,47.84031505560054,2.577408278042751,0.2713061345308159,43.336633222389,207.61249768079804,110.1050729304228,7.316222094514336,2.3061021435119358,1.7634898744503034,5.296599734042433,3.1514215536578147,61.7583197570314,40.49696234763312,59.32560808407175,15.97993132386506,0.0,1.1610500460844582,0.6782653363270398,0.4975928768933392,0.0,0.0,0.0,4.874466883736993,0.5426122690616318,1.8991429417157115,20.076653955280378
