ï»¿Player_SN,Player_LN,avg_playerankIndex,Player Valuation,scouting_period,Age,Gen_Pos,Height,Position,Foot,Data_League,Goals,Assists,Non.Penalty.Goals,Penalty.Kicks.Made,Penalty.Kicks.Attempted,Yellow.Cards,Red.Cards,xG,npxG,xA,npxG.xA,Shots.Total,Shots.on.target,Shots.on.target..,Goals.Shot,Goals.Shot.on.target,Average.Shot.Distance,Shots.from.free.kicks,npxG.Sh,Goals...xG,Non.Penalty.Goals...npxG,Passes.Completed,Passes.Attempted,Pass.Completion..,Total.Passing.Distance,Progressive.Passing.Distance,Passes.Completed..Short.,Passes.Attempted..Short.,Pass.Completion....Short.,Passes.Completed..Medium.,Passes.Attempted..Medium.,Pass.Completion....Medium.,Passes.Completed..Long.,Passes.Attempted..Long.,Pass.Completion....Long.,Key.Passes,Passes.into.Final.Third,Passes.into.Penalty.Area,Crosses.into.Penalty.Area,Progressive.Passes,Live.ball.passes,Dead.ball.passes,Passes.from.Free.Kicks,Through.Balls,Passes.Under.Pressure,Switches,Crosses,Corner.Kicks,Inswinging.Corner.Kicks,Outswinging.Corner.Kicks,Straight.Corner.Kicks,Ground.passes,Low.Passes,High.Passes,Passes.Attempted..Left.,Passes.Attempted..Right.,Passes.Attempted..Head.,Throw.Ins.taken,Passes.Attempted..Other.,Passes.Offside,Passes.Out.of.Bounds,Passes.Intercepted,Passes.Blocked,Shot.Creating.Actions,SCA..PassLive.,SCA..PassDead.,SCA..Drib.,SCA..Sh.,SCA..Fld.,SCA..Def.,Goal.Creating.Actions,GCA..PassLive.,GCA..PassDead.,GCA..Drib.,GCA..Sh.,GCA..Fld.,GCA..Def.,Tackles,Tackles.Won,Tackles..Def.3rd.,Tackles..Mid.3rd.,Tackles..Att.3rd.,Dribblers.Tackled,Dribbles.Contested,X..of.dribblers.tackled,Dribbled.Past,Pressures,Successful.Pressures,Successful.Pressure..,Pressures..Def.3rd.,Pressures..Mid.3rd.,Pressures..Att.3rd.,Blocks,Shots.Blocked,Shots.Saved,Passes.Blocked.1,Interceptions,Tkl.Int,Clearances,Errors,Touches,Touches..Def.Pen.,Touches..Def.3rd.,Touches..Mid.3rd.,Touches..Att.3rd.,Touches..Att.Pen.,Touches..Live.Ball.,Dribbles.Completed,Dribbles.Attempted,Successful.Dribble..,Players.Dribbled.Past,Nutmegs,Carries,Total.Carrying.Distance,Progressive.Carrying.Distance,Progressive.Carries,Carries.into.Final.Third,Carries.into.Penalty.Area,Miscontrols,Dispossessed,Pass.Targets,Passes.Received,Passes.Received..,Progressive.Passes.Rec,Second.Yellow.Card,Fouls.Committed,Fouls.Drawn,Offsides,Penalty.Kicks.Won,Penalty.Kicks.Conceded,Own.Goals,Ball.Recoveries,Aerials.won,Aerials.lost,X..of.Aerials.Won
Nayef Aguerd,Nayef Aguerd,0.1541593695141972,2800000,2019-2020,23.0,Centre-Back,1.9,Centre-Back,left,Ligue 1,0.0770500414207164,0.0,0.0770500414207164,0.0,0.0,0.2219336899071714,0.0,0.0599278099938905,0.0599278099938905,0.0,0.0599278099938905,0.4023724385304081,0.0770500414207164,17.122231426825877,0.1712223142682588,0.8561115713412939,15.923675226948069,0.0770500414207164,0.1112945042743682,0.0256833471402388,0.0256833471402388,39.20990996743126,46.0502414224482,72.85509472114411,953.5884348542136,355.94550801656976,10.307583318949176,10.624344600345458,83.04282242010551,18.9200657266426,20.050133000813105,80.81693233461814,9.905210880418773,14.733680142783667,57.53069759413495,0.0,1.686539795542349,0.0,0.0,1.686539795542349,44.76607406543626,1.284167357011941,0.967406075615662,0.0,4.914080419499027,2.5768958297372944,0.0,0.0,0.0,0.0,0.0,32.771950950944735,2.979268268267703,10.307583318949176,38.73048748748014,4.751419220944181,1.4468285555667866,0.3253223971096917,0.0770500414207164,0.2219336899071714,1.3199214189215986,0.4438673798143429,0.7709275544143851,0.2397112399755623,0.2397112399755623,0.0,0.0,0.0,0.0,0.0,0.0770500414207164,0.0770500414207164,0.0,0.0,0.0,0.0,0.0,1.130067274170508,0.8817949184815327,0.7276948356400998,0.3253223971096917,0.0770500414207164,0.4794224799511246,1.0444561170363786,39.55235459596778,0.7709275544143851,8.535432366272701,2.2515734326276027,22.60134548341016,5.958536536535406,2.4142346311824485,0.1626611985548458,1.686539795542349,1.0444561170363786,0.0,0.6420836785059705,0.8047448770608162,1.934812151231324,7.088603810705913,0.2219336899071714,57.72760325554346,7.568026290657038,36.15359165774284,23.43177370761121,1.0444561170363786,0.565033637085254,56.35782474139737,0.0770500414207164,0.1626611985548458,42.80557856706469,0.0770500414207164,0.0,36.47035293913912,164.72442744177835,83.73627279289195,0.8817949184815327,0.0770500414207164,0.0,0.3270601746000421,0.5489938645072135,38.405165090370446,37.76308141186448,84.15576746284918,0.2397112399755623,0.0,1.3199214189215986,0.4794224799511246,0.0,0.0,0.0,0.0,7.568026290657038,3.304590665377394,1.0444561170363786,64.9788682648042
Nayef Aguerd,Nayef Aguerd,0.1575959558912293,1333333,2018-2019,22.0,Centre-Back,1.9,Centre-Back,left,Ligue 1,0.2225890085487364,0.0,0.2225890085487364,0.0,0.0,0.3971444977286226,0.1051264846928706,0.1112945042743682,0.1112945042743682,0.0085611157134129,0.1112945042743682,0.7362559513535127,0.2910779342560399,34.244462853651754,0.2568334714023881,0.6420836785059705,10.787005798900305,0.0,0.128416735701194,0.1112945042743682,0.1112945042743682,33.16576227376173,42.3432783185404,67.0335360360233,740.2711146231035,301.08587852501967,9.537082904742014,10.495927864644264,77.82054183492362,17.09654807968564,19.08272692519744,76.70759679217993,6.241053355078033,11.891389725930573,44.94585749541793,0.1455389671280199,2.713873681151901,0.2225890085487364,0.0770500414207164,1.7635898369630654,39.55235459596778,2.790923722572618,1.2499228941582892,0.0,6.0869532722366,1.4639507869936126,0.0770500414207164,0.0,0.0,0.0,0.0,28.32873189568342,3.004951615407941,11.00959480744904,33.16576227376173,4.991130460919743,1.7635898369630654,1.541000828414329,0.2225890085487364,0.303698733557182,1.7053851961287911,0.899415480150116,1.0045419648429863,0.4366169013840599,0.2910779342560399,0.0770500414207164,0.0770500414207164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4639507869936126,1.0273338856095526,0.8047448770608162,0.6592059099327963,0.0,0.4366169013840599,1.2499228941582892,30.220738468347676,1.097987729014427,10.05074984754679,2.790923722572618,23.71429052615384,6.018464346529297,3.672718641054151,0.3681279756767563,1.686539795542349,0.5907169842254928,0.0,1.104383927030269,0.2910779342560399,1.7635898369630654,6.968748190718133,0.1051264846928706,53.93502899450152,5.427747362303803,25.392269205982775,29.056426731323512,2.8594126482799216,0.7362559513535127,51.22115531334961,0.3681279756767563,0.4366169013840599,71.31409389272977,0.3681279756767563,0.0,34.41568516792002,168.04614033858255,86.1505074240744,1.618050869835045,0.4366169013840599,0.0,0.1985722488643113,0.3971444977286226,34.49273520934073,33.24281231518244,82.52915547730073,0.4366169013840599,0.0,1.7053851961287911,0.5136669428047763,0.1051264846928706,0.0,0.0,0.0,6.600620215041376,2.2002067383471253,0.8817949184815327,61.12636619376839
NehuÃ©n PÃ©rez,Patricio NehuÃ©n PÃ©rez,0.1728512620257035,5875000,2020-2021,21.0,Centre-Back,1.84,Centre-Back,right,La Liga,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.09,0.09,0.0,0.09,0.61,0.12,20.0,0.0,0.0,8.1,0.0,0.14,-0.09,-0.09,18.22,23.32,78.1,438.95,121.94,4.13,4.98,82.9,9.35,10.45,89.5,4.74,7.77,60.9,0.0,0.97,0.0,0.0,0.73,21.86,1.46,1.21,0.0,2.67,0.97,0.0,0.0,0.0,0.0,0.0,14.94,2.92,5.47,3.89,16.76,1.46,0.24,0.0,0.24,0.97,0.12,0.12,0.12,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.73,0.73,0.12,0.0,0.36,0.73,50.0,0.36,8.5,2.43,28.6,4.62,3.64,0.24,1.7,0.49,0.0,1.21,1.09,1.94,5.34,0.0,32.43,7.17,19.68,13.97,0.85,0.61,30.97,0.24,0.24,100.0,0.24,0.0,14.45,101.54,65.47,0.85,0.0,0.0,0.0,0.0,16.28,15.55,95.5,0.0,0.0,1.21,0.12,0.0,0.0,0.0,0.0,5.34,2.43,2.31,51.3
Nenad TomoviÄ,Nenad TomoviÄ,0.1588362206300168,537500,2019-2020,33.0,Centre-Back,1.84,Centre-Back,right,Serie A,0.0,0.0452176890884693,0.0,0.0,0.0,0.2874981066494849,0.0552880974325932,0.0361741512707754,0.0361741512707754,0.0180870756353877,0.0452176890884693,0.461220428702387,0.1356530672654079,27.130613453081597,0.0,0.0,16.820980340910587,0.0,0.063304764723857,-0.0361741512707754,-0.0361741512707754,36.5449363213009,43.27332845766514,76.41789455951316,673.8159157207344,273.5760625230571,15.401144903532652,16.603935433285933,83.83359557002213,16.884285105634447,18.87386342552709,80.84922809018315,3.852547110337586,6.728392136364235,51.72903631720891,0.4160027396139177,2.3694069082357925,0.3707850505254484,0.0904353781769386,2.043839546798813,38.81486431354207,4.449420606305381,1.8991429417157115,0.0452176890884693,6.167692791667216,0.7415701010508968,0.461220428702387,0.0,0.0,0.0,0.0,29.129235310791938,5.61603698478789,8.537099699903008,7.424744548326664,30.14211154637365,2.2699279922411595,2.550277664589669,0.0,0.0552880974325932,0.6855724081641562,0.3427862040820781,0.7961486030293426,0.8772231683163048,0.7415701010508968,0.0904353781769386,0.0452176890884693,0.0,0.0,0.0,0.0904353781769386,0.0904353781769386,0.0,0.0,0.0,0.0,0.0,0.9767020843109374,0.5064381177908565,0.6963524119624276,0.1899142941715711,0.0904353781769386,0.461220428702387,0.7867877901393662,53.17600236803992,0.3980743015146713,9.459540557307784,2.2699279922411595,21.704490762465277,5.426122690616318,2.875845026026649,1.1575728406648147,2.0890572358872825,1.202790529753284,0.0,0.8772231683163048,1.1123551515763452,2.0890572358872825,4.178114471774565,0.0,52.49773703171288,7.325265632332029,26.669393024379204,23.232848653655537,6.728392136364235,0.7415701010508968,48.37388378684448,0.1899142941715711,0.3255673614369791,51.63860093903197,0.2351319832600404,0.0,31.86038373173548,213.47271018666368,115.5221520832214,3.852547110337586,1.067137462487876,0.0452176890884693,0.1658642922977797,0.2874981066494849,33.53343822800885,32.64717152187485,88.08405834433825,0.5606993446970195,0.0,1.5922972060586853,0.4160027396139177,0.0,0.0,0.1105761948651865,0.0552880974325932,6.909262892718112,1.4831402021017936,0.5064381177908565,67.28392136364235
Nenad TomoviÄ,Nenad TomoviÄ,0.1605652254474799,750000,2018-2019,32.0,Centre-Back,1.84,Centre-Back,right,Serie A,0.1085224538123263,0.0,0.1085224538123263,0.0,0.0,0.1326914338382237,0.0,0.063304764723857,0.063304764723857,0.0090435378176938,0.0813918403592447,0.4431333530669993,0.1085224538123263,22.60884454423466,0.2260884454423466,0.9043537817693864,9.22440857404774,0.0,0.1356530672654079,0.0452176890884693,0.0452176890884693,34.91709951411601,43.06532708785818,73.34309170149723,646.3959090574866,268.8462922444032,12.778518936401433,14.315920365409388,80.66835733382928,18.720123282626297,21.47840231702293,78.8596497702905,3.1923688496459337,5.950647884042563,48.56379808101605,0.3346108992546729,1.7634898744503034,0.2170449076246527,0.2170449076246527,2.6407130427666083,37.8833799183196,5.17290363172089,0.4431333530669993,0.0,5.61603698478789,0.9947891599463252,0.8772231683163048,0.0,0.0,0.0,0.0,26.759828402556145,6.167692791667216,10.128762355817129,5.3989920771632365,28.749406722448796,3.3008913034582603,4.738813816471585,0.0,0.0,0.8072062225158613,1.2163381435170515,0.9398976563540852,0.8772231683163048,0.8772231683163048,0.0,0.0,0.0,0.0,0.0,0.1085224538123263,0.1085224538123263,0.0,0.0,0.0,0.0,0.0,1.2118340675709778,0.7687007145039785,0.6601782606916521,0.5516558068793257,0.0,0.4431333530669993,1.1033116137586514,36.174151270775454,0.8072062225158613,8.808405834433824,1.7634898744503034,18.087075635387727,4.847336270283911,3.3008913034582603,0.6601782606916521,1.3203565213833042,0.2170449076246527,0.0,1.1033116137586514,1.2118340675709778,2.423668135141956,2.3151456813296294,0.0,50.33633149328404,5.3989920771632365,22.90728129221856,23.67598200672253,6.167692791667216,0.8772231683163048,45.38047276918781,0.0,0.2170449076246527,0.0,0.0,0.0,29.1834965376981,148.1331494538255,74.78101421451056,2.6407130427666083,0.6601782606916521,0.1085224538123263,0.5418233548394138,0.2653828676764475,30.0697632438321,28.85792917626112,86.81796304986109,0.6601782606916521,0.0,1.2163381435170515,0.8772231683163048,0.0,0.0,0.0,0.0,8.808405834433824,1.1033116137586514,1.2118340675709778,43.0472400122228
Nenad TomoviÄ,Nenad TomoviÄ,0.1598643294941528,2000000,2017-2018,31.0,Centre-Back,1.84,Centre-Back,right,Serie A,0.0,0.0,0.0,0.0,0.0,0.1990371507573356,0.0,0.0723483025415509,0.0723483025415509,0.0090435378176938,0.0813918403592447,0.4340898152493054,0.063304764723857,13.92704823924855,0.0,0.0,7.687007145039784,0.0,0.1446966050831018,-0.0723483025415509,-0.0723483025415509,30.95602994996609,38.40790511174584,72.89091481061254,642.4529265689721,239.9341018412359,11.557641331012755,12.760431860766042,81.9344526283064,13.691916255988511,15.898539483505813,77.86486061034417,5.507514530975564,9.088755506782334,54.89427455340176,0.0994789159946325,2.007665395528038,0.2713061345308159,0.1356530672654079,2.134274924975752,35.43258116972456,2.9753239420212814,0.8320054792278355,0.0,5.480383917522481,1.7725334122679974,0.6330476472385704,0.0,0.0,0.0,0.0,23.24189219147323,5.742646514235603,9.414322868219312,5.245251934262441,27.22104883125853,2.66784365621969,2.134274924975752,0.1627836807184895,0.2874981066494849,1.1831652850574954,0.3317285845955594,0.6966300276506748,0.2984367479838975,0.2713061345308159,0.0361741512707754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5012272777371811,0.931484395222468,1.1394857650294268,0.3346108992546729,0.0361741512707754,0.596873495967795,1.1033116137586514,49.28728110643156,0.6081690717585257,8.347185405731437,2.541234126771976,27.492354965789342,5.308556698986298,2.541234126771976,0.4973945799731625,1.9353170929864871,0.9043537817693864,0.0361741512707754,1.0309633112171004,1.1033116137586514,2.604538891495833,4.811162119013136,0.0,48.29249194648524,6.80978397672348,24.64364055321578,22.07527581299072,4.277593387769199,0.8048748657747539,45.45282107172936,0.1356530672654079,0.198957831989265,60.32039724401808,0.1356530672654079,0.0,25.71982155352135,153.49596737971794,75.27840879448372,1.9081864795334047,0.3707850505254484,0.0994789159946325,0.2432676287034102,0.40913192100119,26.98591684799849,25.78312631824521,86.3657861589764,0.6330476472385704,0.0,1.758161498356465,0.596873495967795,0.0442304779460745,0.0,0.1216338143517051,0.0442304779460745,9.450497019490088,2.1704490762465274,0.9676585464932436,62.4908463202646
Neven SubotiÄ,Neven SubotiÄ,0.1677636600231373,2500000,2019-2020,32.0,Centre-Back,1.93,Centre-Back,right,Bundesliga,0.0465638862884448,0.0,0.0465638862884448,0.0,0.0,0.1503310947165743,0.0536896766844908,0.0372511090307558,0.0372511090307558,0.0093127772576889,0.0465638862884448,0.5122027491728933,0.1303788816076455,23.28194314422242,0.0745022180615117,0.3073216495037359,11.082204936649871,0.0,0.0651894408038227,0.0093127772576889,0.0093127772576889,22.993247049234064,31.439936021957955,68.07640175370635,531.2101275558364,214.3335685857116,6.267499094424676,7.552662355985753,77.38917901139531,10.616566073765425,12.711940956745442,77.85481787427976,5.839111340570982,10.28130609248862,52.89657482367333,0.2514449859576022,2.561013745864466,0.2141938769268462,0.0,2.812458731822068,30.41553052361217,1.0244054983457866,0.9405905030265858,0.0,5.289657482367334,0.7263966260997395,0.2141938769268462,0.0,0.0,0.0,0.0,16.33461130998645,4.824018619482885,10.28130609248862,7.468847360666552,19.920030554196703,2.644828741183667,0.0838149953192007,0.0465638862884448,0.0536896766844908,1.1811728870587987,0.5905864435293994,0.8805106976256499,0.5587666354613381,0.4656388628844484,0.0,0.0,0.0465638862884448,0.0,0.0465638862884448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6669871291263252,0.9405905030265858,0.9405905030265858,0.596017744492094,0.1303788816076455,0.2514449859576022,1.490044361230235,15.924849110648136,1.4281453998074567,10.663129960053867,3.9672431117755,34.64353139860296,5.839111340570982,4.265251984021547,0.5587666354613381,1.490044361230235,0.3818238675652476,0.0,1.108220493664987,1.0709693846342312,2.7286437365028675,6.016054108467073,0.0,42.86671371714232,4.181436988702346,20.56261218497724,22.22028653684588,2.989401499718159,0.596017744492094,41.84230821879653,0.1303788816076455,0.2141938769268462,55.876663546133805,0.1303788816076455,0.0,20.860621057223288,121.5596815446141,65.51538800784188,2.477198750545265,0.6798327398112947,0.0,0.193282836064167,0.2469725127486579,21.791898782992185,20.814057170934845,88.93702281092965,0.2141938769268462,0.0536896766844908,0.8375589562780573,0.2514449859576022,0.0,0.0,0.0536896766844908,0.0,9.936733333954129,3.0266526087489147,0.8940266167381409,71.89464042935883
Neven SubotiÄ,Neven SubotiÄ,0.1534511456201683,4500000,2018-2019,31.0,Centre-Back,1.93,Centre-Back,right,Ligue 1,0.0342444628536517,0.0,0.0342444628536517,0.0,0.0,0.0934457641714406,0.0467228820857203,0.0599278099938905,0.0599278099938905,0.0085611157134129,0.0684889257073035,0.4623002485242987,0.0684889257073035,13.184118198655929,0.0684889257073035,0.4280557856706469,9.417227284754231,0.0,0.1027333885609552,-0.0256833471402388,-0.0256833471402388,34.41568516792002,41.12759988723576,71.6565385212663,811.9875809543637,241.115262952562,7.062920463565675,8.278598894870312,73.02631703541236,19.00567688377672,20.9062445721544,77.82054183492362,8.064571002034988,11.403406130266037,60.61269925096361,0.1797834299816717,1.4382674398533737,0.1112945042743682,0.0,1.4725119027070257,40.1601938116201,0.967406075615662,0.8989171499083586,0.1112945042743682,4.19494669957234,1.112945042743682,0.0684889257073035,0.0,0.0,0.0,0.0,29.82692714553068,3.6213519467736734,7.670759679217994,6.241053355078033,31.54771140392668,2.6539458711580117,0.0684889257073035,0.0342444628536517,0.1985722488643113,1.4133671830930392,0.1985722488643113,0.4438673798143429,0.4623002485242987,0.3253223971096917,0.0342444628536517,0.0,0.1112945042743682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4725119027070257,0.7191337199266868,1.112945042743682,0.3595668599633434,0.0,0.4623002485242987,1.4725119027070257,27.138736811519017,1.3666443010073188,7.2769483564009985,2.6197014083043597,30.82001656828658,5.307891742316023,1.7550287212496525,0.2140278928353234,0.7191337199266868,0.2140278928353234,0.0,0.5051058270913634,0.967406075615662,2.439917978322688,4.802785915224659,0.0934457641714406,49.58598221208774,4.700052526663704,29.433115822713685,21.334300357825047,1.395461861286309,0.6078392156523187,48.68706506217938,0.1112945042743682,0.1455389671280199,64.20836785059704,0.1112945042743682,0.0,31.6247614453474,146.13824522795886,77.94895857062481,1.5067563655606773,0.1455389671280199,0.0,0.151849366778591,0.2920180130357519,32.343895165274084,31.727494833908352,83.98454514858092,0.3595668599633434,0.0,0.4905902619000632,0.1797834299816717,0.0,0.0,0.0,0.0,8.749460259108025,1.0016505384693135,0.5051058270913634,57.10264180846431
Neven SubotiÄ,Neven SubotiÄ,0.1584972907532899,4500000,2017-2018,30.0,Centre-Back,1.93,Centre-Back,right,Ligue 1,0.1112945042743682,0.0513666942804776,0.1112945042743682,0.0,0.0,0.0700843231285804,0.0,0.0513666942804776,0.0513666942804776,0.0256833471402388,0.0684889257073035,0.4794224799511246,0.1626611985548458,28.508515325665083,0.1883445456950846,0.5735947527986669,6.164003313657316,0.0,0.0941722728475423,0.0599278099938905,0.0599278099938905,37.66890913901693,44.4664350154668,72.5126500926076,903.4631023521808,269.24708918683694,7.114287157846153,8.030326539181337,75.93709637797276,20.54667771219105,22.58422325198333,77.90615299205774,9.579888483309078,13.1669959672291,62.32492239364619,0.1112945042743682,2.2515734326276027,0.0513666942804776,0.0,1.4468285555667866,44.14111261835711,0.3253223971096917,0.3253223971096917,0.1626611985548458,6.2581755865048585,1.549561944127742,0.1112945042743682,0.0,0.0,0.0,0.0,34.4071240522066,2.0375455397922795,8.030326539181337,7.756370836352123,33.225690083755616,2.67962921829825,0.0,0.0513666942804776,0.0,0.8760540391072558,0.5840360260715038,0.5139517029429234,0.4794224799511246,0.3253223971096917,0.0,0.0,0.1626611985548458,0.0,0.0,0.0513666942804776,0.0,0.0,0.0,0.0513666942804776,0.0,0.0,0.967406075615662,0.5907169842254928,0.7533781827803386,0.2140278928353234,0.0,0.4280557856706469,1.284167357011941,28.508515325665083,1.1680720521430077,4.657246948096639,1.6608564484021102,30.477571939750064,3.373079591084698,1.1215061584570951,0.1626611985548458,1.2328006627314632,0.5393502899450151,0.0,0.693450372786448,0.8561115713412939,1.823517646956956,3.9637965753101914,0.0,52.38546705037377,6.3694700907792265,33.336984588029985,20.4439443236301,1.549561944127742,0.5393502899450151,52.06014465326408,0.0513666942804776,0.0513666942804776,85.61115713412939,0.0513666942804776,0.0,33.81640706798111,202.36765323365503,103.42683893374172,2.6197014083043597,0.3253223971096917,0.0,0.2219336899071714,0.0700843231285804,34.56978525076145,34.08180165509691,84.41260093425157,0.3766890913901693,0.0,0.3621023361643324,0.3766890913901693,0.0,0.0,0.0,0.0,8.775143606248262,1.2328006627314632,0.5393502899450151,59.67097652248819
Nicholas Opoku,Nicholas Opoku,0.1503946592520531,900000,2019-2020,23.0,Centre-Back,1.9,Centre-Back,right,Ligue 1,0.0,0.0,0.0,0.0,0.0,0.4088252182500527,0.1168072052143007,0.0085611157134129,0.0085611157134129,0.0171222314268258,0.0256833471402388,0.3766890913901693,0.0856111571341294,10.701394641766171,0.0,0.0,18.62042667667314,0.0,0.0171222314268258,-0.0085611157134129,-0.0085611157134129,23.286234740483195,29.022182268469862,68.61734244300472,463.1820434427802,161.54825351210215,9.168954929065258,10.179166583247984,76.10831869224103,10.74420022033324,12.191028775900024,75.63745732800331,3.218979508243265,5.907169842254929,45.930385802460414,0.3253223971096917,1.3526562827192443,0.3766890913901693,0.0856111571341294,2.225890085487364,27.09593123295195,1.934812151231324,0.4451780170974728,0.0,4.126457773865037,0.8732338027681198,0.2397112399755623,0.0599278099938905,0.0,0.0,0.0,19.11697138805109,4.203507815285753,5.701703065133017,1.8406398783837816,23.07220684764787,1.8149565312435432,1.421145208426548,0.0856111571341294,0.0,0.6541203492000843,0.6307589081572242,0.7709275544143851,0.565033637085254,0.565033637085254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3697785141460703,0.8218671084876421,1.087261695603443,0.282516818542627,0.0,0.8646726870547068,1.677978679828936,45.20269096682031,1.097987729014427,9.374421706187167,2.979268268267703,26.32543081874479,5.94141430510858,2.7395570282921407,0.702011488499861,1.635173101261871,0.7705004142071645,0.0,0.8646726870547068,0.6249614470791446,2.0033010769386275,4.417535708121076,0.0,38.13977050325464,5.8814864951146895,18.277982048136625,18.86869903236212,3.818257608182171,0.6848892570730352,36.35049731915134,0.3253223971096917,0.5307891742316022,34.244462853651754,0.3766890913901693,0.0,20.794950067880027,123.43416635598776,75.57752951800943,2.516968019743404,0.9074782656217716,0.0856111571341294,0.2803372925143218,0.4088252182500527,20.409699860776445,19.682005025136345,82.87160010583725,0.4623002485242987,0.1168072052143007,2.254379060636005,0.7448170670669257,0.0,0.0,0.0,0.0,7.876226456339904,1.6608564484021102,0.6420836785059705,61.85406102940848
Nicholas Opoku,Nicholas Opoku,0.1564031901761658,900000,2018-2019,22.0,Centre-Back,1.9,Centre-Back,right,Serie A,0.0,0.0,0.0,0.0,0.0,0.5418233548394138,0.0,0.0542612269061631,0.0542612269061631,0.0,0.0542612269061631,0.4431333530669993,0.0,0.0,0.0,,20.347960089811195,0.0,0.0994789159946325,-0.0542612269061631,-0.0542612269061631,29.69897819330665,33.98561511889354,79.04052052664437,619.382861596035,205.1797860078384,8.672752767168415,9.387192254766232,83.56228943549131,15.56392858425114,16.721501424915953,84.10490170455293,5.010119951002401,7.243873791972785,62.4908463202646,0.0904353781769386,1.6097497315495075,0.0904353781769386,0.0,2.9481933285682,33.63291714400348,0.3617415127077545,0.1808707563538772,0.0,3.662632816166015,0.8048748657747539,0.0,0.0,0.0,0.0,0.0,25.131991595371247,4.02437432887377,4.829249194648523,1.2480082188417532,29.69897819330665,1.881055866080324,0.1808707563538772,0.2713061345308159,0.1105761948651865,0.5418233548394138,0.3317285845955594,0.3317285845955594,0.4431333530669993,0.2713061345308159,0.0,0.0904353781769386,0.0,0.0,0.0904353781769386,0.0904353781769386,0.0904353781769386,0.0,0.0,0.0,0.0,0.0,1.519314353372569,0.8048748657747539,1.4288789751956306,0.0904353781769386,0.0,0.9857456221286311,2.2337538409703845,39.791566397853,1.5259514891395731,11.801816852090491,3.5812409758067703,27.401919587612408,8.320054792278354,3.3099348412759544,0.1808707563538772,1.2480082188417532,0.6240041094208766,0.0,0.6240041094208766,1.519314353372569,3.038628706745138,3.400370219452893,0.0,42.21523453299496,4.829249194648523,23.34137110746786,20.031436266191907,1.4288789751956306,0.1808707563538772,41.8625365581049,0.6240041094208766,0.7144394875978153,79.1309559048213,0.7144394875978153,0.0,26.832176705097694,134.07044814731154,80.22522398076227,1.9714912442572623,0.3617415127077545,0.0,0.221152389730373,0.442304779460746,26.11773721749988,25.58416848625594,88.53623523522293,0.0,0.0,0.8735519394349732,0.3617415127077545,0.0,0.0,0.1105761948651865,0.0,8.229619414101416,1.7906204879033851,0.2713061345308159,78.67877901393662
Nico Elvedi,Nico Elvedi,0.1738953368723075,30000000,2020-2021,25.0,Centre-Back,1.89,Centre-Back,right,Bundesliga,0.1024405498345786,0.0372511090307558,0.1024405498345786,0.0,0.0,0.0429517413475926,0.0,0.0651894408038227,0.0651894408038227,0.0093127772576889,0.0745022180615117,0.4004494220806256,0.1955683224114683,46.56388628844484,0.2328194314422242,0.4656388628844484,8.474627304496961,0.0,0.1490044361230235,0.0372511090307558,0.0372511090307558,57.44121012542556,61.90203043185857,86.42257295135362,1181.7076190054108,297.0217178567319,18.010911216370463,19.10050615552008,87.81948954000697,30.080270542335363,31.2350549222888,89.68204499154476,8.958891721896787,10.542063855703912,79.15860669035622,0.1024405498345786,1.192035488984188,0.1024405498345786,0.0372511090307558,2.086062105722329,60.11397719838229,1.7880532334762818,1.5552338020340577,0.0372511090307558,5.755296345251782,1.2851632615610775,0.0651894408038227,0.0,0.0,0.0,0.0,53.11076870060018,4.097621993383147,4.69363973787524,16.958567386251612,40.6875238388431,2.607577632152911,0.2328194314422242,0.0372511090307558,0.0429517413475926,0.5368967668449085,0.3758277367914359,0.7194416675721774,0.4283877538536925,0.298008872246047,0.0,0.0,0.1024405498345786,0.0,0.0372511090307558,0.1303788816076455,0.0651894408038227,0.0,0.0,0.0651894408038227,0.0,0.0,2.0115598876608174,1.0895949391496091,1.387603811395656,0.596017744492094,0.0372511090307558,0.8940266167381409,1.387603811395656,59.88115776694006,0.5691105728556031,7.40365791986273,2.9707759452027807,37.437364575909655,4.526009747236839,2.7472692910182457,0.1303788816076455,1.9184321150839276,0.7636477351304953,0.0,1.154784379953432,2.114000437495396,4.134873102413902,5.755296345251782,0.0,73.14255258188916,10.346495533292442,42.50351540409245,34.33620974909922,1.0895949391496091,0.596017744492094,71.45693989824746,0.0651894408038227,0.1024405498345786,62.11622430878542,0.0651894408038227,0.0,47.6907323366252,243.74331916549335,124.95884524367058,1.8811810060531715,0.1024405498345786,0.0,0.2254966420748615,0.1181172887058798,49.90717332395519,49.18077669785544,91.73085598823631,0.1676299906384014,0.0,0.5691105728556031,0.4935771946575153,0.0429517413475926,0.0,0.0,0.0,9.02408116270061,3.1384059358411824,1.6856126836417031,60.62617994755517
